2.2800000000000002,-0.005773646908507856,0.18427747054914814,-0.46025955717623146,1.4166567920190534,-0.2651024129130161,-0.179730351529087
2.29,0.016408609417972515,0.19590306900881152,-0.46564009486513586,1.4180203226888572,-0.26630947322924015,-0.1819145714621774
2.3000000000000003,0.03800978867965822,0.20691583185669474,-0.4709946229565969,1.4192917876271056,-0.26734018092216133,-0.1838331357036373
2.31,0.059065058964054354,0.21739329760908283,-0.4763219412140365,1.4204719409195976,-0.26820705884533375,-0.18551239314942822
2.32,0.07960512600656858,0.22739909393049798,-0.4816209181486576,1.4215615954982075,-0.2689210965697579,-0.18697409497563988
2.33,0.09965696280981787,0.2369860929778016,-0.48689049018173,1.4225616127118155,-0.2694919941487927,-0.1882364394671464
2.34,0.11924439397950047,0.2461986786420705,-0.49212966053507073,1.4234728931138156,-0.2699283576364599,-0.18931482162323615
2.35,0.13838860286653865,0.25507450507593493,-0.49733749688807255,1.4242963678543004,-0.27023786969680463,-0.19022241359484737
2.36,0.15710850717778546,0.26364573125980495,-0.5025131297388751,1.4250329914662443,-0.27042741590001856,-0.19097057139743343
2.37,0.1754210976770368,0.2719400436817374,-0.5076557496557959,1.4256837350800122,-0.27050319945515516,-0.19156917128058937
2.38,0.19334171011672513,0.27998143441324236,-0.5127646045076729,1.4262495805416135,-0.2704708337004666,-0.19202686516549192
2.39,0.2108842458085379,0.2877908052282766,-0.5178389967685881,1.4267315152565863,-0.27033541742379413,-0.19235127858048517
2.4,0.22806135105829756,0.29538644294116834,-0.5228782810212486,1.4271305275615405,-0.27010159633860714,-0.19254916602141853
2.41,0.24488459272900634,0.30278445326491316,-0.5278818602176303,1.4274476027650962,-0.2697736240979222,-0.192626552931704
2.42,0.26136457718377615,0.30999905598708444,-0.5328491833435158,1.427683719656818,-0.26935540349892195,-0.1925888317669091
2.43,0.2775110665004147,0.31704285950027167,-0.5377797423694456,1.4278398474952538,-0.26885052725384834,-0.19244085149692883
2.44,0.2933330740811534,0.3239270812965511,-0.542673069421114,1.427916943415974,-0.2682623117463156,-0.19218698937616885
2.45,0.3088389470377151,0.33066173352496403,-0.5475287339918213,1.42791595023336,-0.2675938263513647,-0.19183121133056386
2.46,0.3240364369108175,0.33725577864611567,-0.5523463402476283,1.4278377945854213,-0.26684791880519426,-0.19137712260565531
2.47,0.3389327605237845,0.3437172608404925,-0.5571255244429758,1.4276833853837059,-0.2660272372126183,-0.19082801053597057
2.48,0.3535346562017817,0.35005342321417376,-0.5618659522217698,1.4274536127249249,-0.26513425058608814,-0.19018688288801056
2.49,0.3678484111049762,0.3562707742356097,-0.5665673174292039,1.4271493458292979,-0.26417125874886366,-0.1894564886314045
2.5,0.3818799457568085,0.36237523955242323,-0.5712293370502671,1.4267714347089868,-0.2631404238854323,-0.18863936965680164
2.5100000000000002,0.395634787496386,0.3683721364961327,-0.5758517529708439,1.4263207059790823,-0.2620437605182402,-0.18773784948476838
2.52,0.40911815277748,0.374266315593271,-0.580434326691082,1.4257979653487314,-0.260883166465113,-0.18675408209691394
2.5300000000000002,0.4223349590139559,0.3800621882873308,-0.5849768384362305,1.4252039967010353,-0.25966042738050593,-0.18569006056313644
2.54,0.43528982596640586,0.38576374243119455,-0.5894790867121421,1.4245395597800206,-0.25837721751404835,-0.18454762066374802
2.5500000000000003,0.4479871351102352,0.39137463648052573,-0.5939408843000349,1.4238053932832155,-0.25703512217006286,-0.1833284743489883
2.56,0.4604310252419902,0.3968982015395046,-0.5983620581373257,1.4230022130117497,-0.25563563632245406,-0.1820342091876708
2.57,0.47262540471172165,0.40233746818646865,-0.6027424479898594,1.422130711152919,-0.2541801695773422,-0.18066629683077173
2.58,0.4845739919535282,0.4076952261093181,-0.607081903721903,1.42119155922139,-0.25267006150324856,-0.17922611485070228
2.59,0.4962803041304002,0.4129740167223597,-0.611380285337982,1.4201854055682506,-0.25110657781815326,-0.17771494261962345
2.6,0.507747677148199,0.41817616559419685,-0.6156374612572257,1.4191128763132859,-0.2494909182112571,-0.1761339727402594
2.61,0.5189792972177655,0.42330382408699035,-0.6198533064280376,1.4179745785062552,-0.24782422812057142,-0.1744843270331702
2.62,0.5299781486776259,0.42835891823421424,-0.6240277035436044,1.4167710918449585,-0.246107580530147,-0.17276703397471377
2.63,0.5407471317347063,0.4333432820847956,-0.6281605382701299,1.4155029842978493,-0.24434201839815692,-0.17098308356016811
2.64,0.5512889406828109,0.43825853245036556,-0.6322517024495368,1.414170793831462,-0.2425285119279205,-0.16913337337109985
2.65,0.5616061889127403,0.44310620375056237,-0.6363010899708811,1.4127750461481003,-0.24066800299033417,-0.1672187653489244
2.66,0.5717013285422567,0.44788767094177184,-0.6403085979117272,1.411316241768486,-0.2387613775729422,-0.16524005149291796
2.67,0.5815767086412086,0.4526042103032005,-0.6442741249106855,1.409794864633467,-0.23680948627328752,-0.163197979856715
2.68,0.5912345654260487,0.4572569935945441,-0.648197570577671,1.40821138001924,-0.23481314142357712,-0.16109325121101148
2.69,0.6006770087907368,0.4618470790172287,-0.6520788350042154,1.4065662318257994,-0.23277311292744374,-0.15892651422294599
2.7,0.609906075333971,0.46637546119107215,-0.6559178180611017,1.4048598512491013,-0.23069014640393087,-0.15669838789642837
2.71,0.6189236619719235,0.47084301702685216,-0.659714418456687,1.4030926448412864,-0.2285649416861916,-0.1544094355698119
2.72,0.6277316148496491,0.4752505821055109,-0.6634685341404382,1.4012650100219584,-0.22639818218959937,-0.15206020071647938
2.73,0.6363316436470555,0.47959888406163176,-0.6671800602168474,1.3993773193391976,-0.22419050773779545,-0.1496511742466794
2.74,0.6447254092416933,0.48388861321477866,-0.6708488904586825,1.3974299363078464,-0.22194254277478462,-0.1471828286101609
2.75,0.6529144563702578,0.4881203735997198,-0.6744749147141239,1.395423202748541,-0.2196548756473453,-0.144655593032271
2.7600000000000002,0.6609002673298896,0.49229472422662834,-0.6780580203518289,1.393357448696617,-0.21732807554208577,-0.14206987387329117
2.77,0.6686842369109156,0.49641216298616914,-0.6815980906175351,1.3912329875562968,-0.21496268522529052,-0.1394260460329246
2.7800000000000002,0.6762676797123506,0.5004731331343178,-0.6850950045586712,1.3890501174022143,-0.21255922353167805,-0.13672445597958593
2.79,0.6836518591947098,0.5044780437997463,-0.6885486382772897,1.3868091265135924,-0.2101181942133855,-0.13396543227564744
2.8000000000000003,0.6908379075519928,0.5084272207733781,-0.6919588588810162,1.3845102778715597,-0.20764006326332893,-0.13114925883883619
2.81,0.6978269376668206,0.5123209779448316,-0.695325532034913,1.3821538307214036,-0.20512529119900705,-0.12827621312921675
2.82,0.7046200140199427,0.5161595988605203,-0.6986485198642457,1.379740035016073,-0.20257432476382606,-0.12534655629755925
2.83,0.711218057933185,0.519943282254506,-0.7019276721682474,1.3772691132410748,-0.1999875711989058,-0.12236050291222253
2.84,0.717621964445721,0.5236722123225449,-0.7051628360947784,1.374741282842633,-0.19736543075206395,-0.11931825933594105
2.85,0.7238326042417007,0.5273465590319354,-0.708353856580436,1.3721567566149615,-0.194708297026952,-0.11622002408729018
2.86,0.7298507136774177,0.5309664177444582,-0.7115005646380426,1.3695157219858551,-0.1920165281337868,-0.11306595390539353
2.87,0.7356769831035934,0.5345318596201544,-0.7146027859091677,1.366818357797021,-0.1892904704284286,-0.10985619173806943
2.88,0.7413120923090104,0.538042950016388,-0.7176603449022348,1.3640648409020584,-0.18653046750152297,-0.10659087727350573
2.89,0.7467566068297085,0.5414996943239416,-0.720673052347409,1.3612553271788812,-0.18373683404497287,-0.10327011622723872
2.9,0.7520110221854909,0.5449020626122364,-0.7236407097643559,1.3583899599127787,-0.18090986755226918,-0.09989399414593539
2.91,0.7570758294244343,0.5482500226828708,-0.726563118094201,1.3554688815753726,-0.17804986441202011,-0.09646259527787611
2.92,0.7619514309509443,0.5515434979856809,-0.7294400661974222,1.3524922189949338,-0.1751570995187095,-0.09297597865852036
2.93,0.7666381352222771,0.5547823662791561,-0.7322713292481225,1.3494600829019283,-0.17223182557535352,-0.08943417736100853
2.94,0.7711362455541574,0.5579665029148673,-0.7350566816108136,1.3463725831753797,-0.169274294110853,-0.08583722308854652
2.95,0.7754460032982581,0.5610957533372181,-0.737795888349703,1.343229819296397,-0.166284742199627,-0.08218513064334163
2.96,0.7795675357862037,0.5641699090853317,-0.7404886964601354,1.3400318723654165,-0.16326338095532067,-0.07847788460539254
2.97,0.7835009580834619,0.5671887560497244,-0.7431348508663183,1.3367788216054612,-0.16021041878361816,-0.07471546642021983
2.98,0.7872463472667393,0.570152062254921,-0.7457340903444073,1.3334707402337056,-0.15712605552598474,-0.07089784757411502
2.99,0.7908036540488396,0.5730595370914778,-0.7482861322860971,1.3301076825401443,-0.15401046315889164,-0.06702496739059306
3.,0.794172802904149,0.575910877939864,-0.7507906894491123,1.326689699102519,-0.1508638080019847,-0.06309675871497163
3.0100000000000002,0.797353697995427,0.5787057727897577,-0.7532474710999045,1.3232168375091087,-0.1476862519318826,-0.059113149269329195
3.02,0.8003461167662046,0.5814438513926949,-0.7556561639908514,1.3196891279219045,-0.1444779295948439,-0.05507403574550559
3.0300000000000002,0.8031497879001002,0.5841247212101104,-0.7580164459607148,1.316106594215922,-0.14123896532623345,-0.05097930321398902
3.04,0.8057644436266559,0.5867479913290947,-0.7603279956015632,1.3124692604210413,-0.13796948414118657,-0.04682883739039673
3.0500000000000003,0.8081897064830291,0.5893132204829266,-0.7625904713836005,1.3087771368415435,-0.1346695879052862,-0.04262249805534225
3.06,0.8104250526345989,0.5918199002348952,-0.7648035043152817,1.3050302171629335,-0.13133934800135535,-0.03836011152025856
3.0700000000000003,0.8124699521892171,0.5942675193689865,-0.7669667242544016,1.301228494422267,-0.12797883456014816,-0.034041502737844634
3.08,0.8143238752547357,0.5966555666691862,-0.7690797610587545,1.2973719616566004,-0.12458811771241923,-0.029666496660800252
3.09,0.8159862610616013,0.5989835167747845,-0.7711422388434285,1.2934606079879465,-0.12116726112492524,-0.025234910916897113
3.1,0.8174563313594408,0.6012507432962043,-0.7731537408074214,1.2894944004669153,-0.11771628324820979,-0.02074651474334959
3.11,0.8187332153895154,0.6034565764302745,-0.7751138325988064,1.28547329848075,-0.11423518339731137,-0.016201057797262858
3.12,0.8198160420841323,0.6056003462236363,-0.7770220798053069,1.2813972614114932,-0.11072396082451667,-0.011598289682212371
3.13,0.8207039403921501,0.6076813827325512,-0.778878048016954,1.2772662486390163,-0.10718261478609135,-0.00693796000353266
3.14,0.8213959735552315,0.6096989854060093,-0.7806812903438239,1.273080213098092,-0.10361113095587185,-0.0022198038674025936
3.15,0.821890941486939,0.6116523280386759,-0.7824313111902976,1.2688390878409588,-0.10000943970212531,0.0025564987597973925
3.16,0.8221875794593716,0.6135405530244467,-0.784127603247424,1.2645428021425693,-0.09637745765485183,0.007391280896800129
3.17,0.8222846227446285,0.615362802757217,-0.7857696592062523,1.260191285277878,-0.0927151014440521,0.012284875562337589
3.18,0.8221808062905509,0.6171182195319714,-0.7873569716543688,1.2557844664176177,-0.08902228766061518,0.01723761587759296
3.19,0.8218747353551193,0.6188058832325588,-0.788889009391784,1.2513222656338512,-0.08529890552386134,0.02224986183324137
3.2,0.8213647141202582,0.6204247250943896,-0.7903651888907075,1.2468045872384135,-0.08154477877962525,0.027322033476256335
3.21,0.8206490052664027,0.6219736554207289,-0.7917849197504835,1.2422313340007898,-0.07775972192182289,0.03245455885922554
3.22,0.8197258714739877,0.6234515845148422,-0.793147611570456,1.2376024086904651,-0.07394354944436954,0.037647866034737576
3.23,0.8185935709396204,0.6248574206669959,-0.7944526729635513,1.2329177136128098,-0.07009607500418369,0.04290238403578982
3.24,0.8172501269471277,0.6261899548346695,-0.7956994729142695,1.2281771401743566,-0.06621706037287396,0.04821858827220078
3.25,0.8156932350987894,0.6274478104103938,-0.7968873290853264,1.2233805689832662,-0.062306192309389954,0.0535970172076863
3.2600000000000002,0.8139205677094943,0.6286295985884998,-0.7980155557864176,1.2185278802079058,-0.05836315204556412,0.05903821366522465
3.27,0.8119297970941308,0.6297339305633181,-0.7990834673272378,1.2136189540166438,-0.054387620813229606,0.06454272046779315
3.2800000000000002,0.8097185502962952,0.630759394442549,-0.8000903708390048,1.208653669016477,-0.05037926953943969,0.07011108917482728
3.29,0.8072840392013114,0.631704363158483,-0.8010355118833037,1.2036318925136809,-0.04633767181157923,0.07574395060471337
3.3000000000000003,0.804623268067023,0.6325670996940472,-0.8019181081063177,1.198553488200477,-0.04226235061814046,0.0814419746349946
3.31,0.8017332409084758,0.6333458667450306,-0.8027373773167931,1.193418319903137,-0.03815282875830785,0.08720583114956004
3.3200000000000003,0.7986108797457366,0.6340388841048104,-0.8034925256232981,1.1882262496122296,-0.034008609499724826,0.0930362055569051
3.33,0.7952526181979187,0.6346441109833185,-0.8041826963498744,1.1829771320142817,-0.029829075166068073,0.09893387499603423
3.34,0.7916547146537137,0.6351594118597531,-0.8048070119918072,1.1776708200673098,-0.025613563556711388,0.10489964933520377
3.35,0.7878134242582696,0.6355826494888245,-0.8053645946166602,1.1723071666799894,-0.021361411674994654,0.11093433905039371
3.36,0.7837247070690567,0.6359115269203613,-0.8058545314992208,1.16688602177578,-0.017071881356883357,0.11703880984268754
3.37,0.7793840114173478,0.636143467385421,-0.8062758537431215,1.1614072316956772,-0.012744101310379938,0.12321402307440278
3.38,0.7747867356301827,0.6362758663073115,-0.8066275876366841,1.1558706426955898,-0.008377186785616653,0.1294609494338308
3.39,0.7699279944628659,0.6363059628167749,-0.8069087301672084,1.1502760996689365,-0.003970178042828051,0.13578061261511193
3.4,0.7648022933473826,0.6362306571346894,-0.8071182199415813,1.1446234458899969,0.00047804884524824294,0.14217415036176673
3.41,0.7594040528575361,0.636046801931705,-0.8072549879588176,1.138912524560213,0.0049686410200212375,0.14864271631595088
3.42,0.7537272687363866,0.635751011351712,-0.8073179277424434,1.1331431784944361,0.00950286224948815,0.15518754388646647
3.43,0.7477652902672799,0.6353395341754745,-0.8073058793208667,1.1273152506455677,0.014082156124805977,0.16180998817779124
3.44,0.7415113005490578,0.6348085247038185,-0.8072176697955445,1.1214285841660603,0.018708013013998444,0.16851143565468146
3.45,0.7349576556752273,0.6341536646328481,-0.8070520653741935,1.1154830235596236,0.023382158357707926,0.1752934294159627
3.46,0.7280963364827922,0.6333704201149651,-0.8068078062018057,1.1094784141693668,0.028106425306927703,0.1821575838487614
3.47,0.7209186855384742,0.6324538884706444,-0.8064835909919754,1.1034146029883125,0.0328828321484802,0.18910563518423784
3.48,0.7134150939943602,0.631398614334168,-0.8060780607104533,1.0972914398103388,0.037713675808836625,0.1961395020150457
3.49,0.7055756203010166,0.6301989481409612,-0.805589837332511,1.0911087754765048,0.042601351454656336,0.2032611669686707
3.5,0.6973888741628588,0.6288483891318953,-0.8050174670969118,1.0848664655413685,0.047548686676976065,0.2104728932617836
3.5100000000000002,0.6888429013035412,0.6273401034648486,-0.8043594689487513,1.0785643674639493,0.052558678864641634,0.21777705386907864
3.52,0.6799244566005789,0.6256664904173179,-0.8036143043254735,1.0722023429001628,0.05763471735011054,0.22517627459411324
3.5300000000000002,0.6706190228833745,0.6238191901925831,-0.8027803818183306,1.0657802575547626,0.06278058025108331,0.23267343156595827
3.54,0.6609105325705809,0.6217889105954314,-0.8018560532453052,1.0592979817118382,0.06800052463999745,0.24027170866029174
3.5500000000000003,0.6507813760452569,0.6195654285722125,-0.8008396175018648,1.0527553899770734,0.07329928631947855,0.24797459715787454
3.56,0.6402118184209666,0.6171372290517028,-0.7997293090210594,1.0461523621893136,0.07868226654037158,0.25578601552321745
3.5700000000000003,0.6291799790002255,0.6144914854428253,-0.7985233033520702,1.0394887828713477,0.08415554256795924,0.2637103162714872
3.58,0.6176611458580895,0.6116136307099034,-0.7972197066656139,1.0327645418173128,0.08972608915770025,0.2717524285518178
3.59,0.6056274463499417,0.6084871420654153,-0.7958165573708199,1.0259795334879436,0.09540188946388678,0.27991793031955986
3.6,0.5930471311297794,0.6050930839795516,-0.7943118204974383,1.0191336567689158,0.10119216995501977,0.28821320082753304
3.61,0.5798838050304076,0.6014096117955005,-0.7927033845210972,1.0122268142467474,0.10710765467058289,0.29664558657032886
3.62,0.566095287085108,0.5974112352582202,-0.7909890557862197,1.0052589111848602,0.1131609414957644,0.30522364745734726
3.63,0.551632087194564,0.5930678279099875,-0.7891665529025793,0.9982298538843475,0.11936700620351874,0.3139574881070999
3.64,0.536435734095737,0.5883435293265263,-0.7872335038230562,0.991139547467839,0.12574375785011238,0.32285912524592597
3.65,0.5204357847288847,0.5831947850285637,-0.7851874362601398,0.9839878927227778,0.13231302926378535,0.33194314317528756
3.66,0.5035462101021478,0.5775679533909828,-0.7830257721708647,0.976774781837928,0.13910177807984772,0.3412274943110478
3.67,0.4856595595613024,0.5713954293647245,-0.7807458177682751,0.9695000923420909,0.14614402532506973,0.3507347953170253
3.68,0.46663829415617686,0.5645898461860666,-0.7783447535154095,0.9621636788300834,0.15348373762486794,0.36049426538458296
3.69,0.44630077343126356,0.5570346395454252,-0.7758196215963563,0.9547653614070459,0.16117948992047007,0.37054487921348817
3.7,0.42439717020031326,0.5485677119634804,-0.7731673101764712,0.9473049092181338,0.1693124833841969,0.38094082320007805
3.71,0.4005644429851242,0.538950635843285,-0.7703845332972729,0.9397820163008236,0.17800154120312753,0.3917617771850166
3.72,0.37423260163091154,0.5278038930511695,-0.7674678044699277,0.9321962650062847,0.187434335769635,0.40313452564541447
3.73,0.344393216348633,0.5144448646585158,-0.7644133992737167,0.9245470667174055,0.19794452739958707,0.4152870006355518
3.74,0.30883558541997597,0.4973429772186516,-0.7612172967304045,0.9168335545623589,0.21026633601359787,0.42872997121887096
3.75,0.25890425733433736,0.4702055488226436,-0.7578750654317823,0.9090543386998444,0.22728195784306257,0.44556192459254995
3.7600000000000002,0.29440483076478896,0.48654012384747175,-0.754382124360039,0.9012073706315488,0.2157198059850829,0.4479483782964712
3.77,0.3365271833859054,0.5157892570188147,-0.7507369490918345,0.893294405704801,0.2018489049325741,0.4460739771905218
3.7800000000000002,0.37002596039962415,0.5407289052619891,-0.7469386892932246,0.8853182483900858,0.19075047272892798,0.4456781993192735
3.79,0.39894177116604906,0.5633613448008671,-0.742986055892058,0.8772809038643693,0.18107678020600834,0.4460922824901249
3.8000000000000003,0.42479080401105024,0.5844566089255677,-0.7388775065479827,0.86918397203836,0.172321403028291,0.4470584823325639
3.81,0.4483545573326026,0.6044157516872654,-0.7346112861446344,0.8610287818839325,0.16422267165220777,0.4484422281816156
3.8200000000000003,0.4701036608911825,0.623481323698994,-0.7301854381631618,0.8528164605275896,0.15662240514503276,0.4501619184152677
3.83,0.4903498003301283,0.6418140464564653,-0.7255978050261425,0.8445479758229032,0.149415269907371,0.4521633339659011
3.84,0.5093131927660989,0.6595272409499265,-0.7208460228417911,0.8362241655746802,0.1425262843058131,0.45440814263356233
3.85,0.5271569300163139,0.6767044922465164,-0.7159275126441388,0.8278457592013703,0.13589936509063982,0.45686799645023857
3.86,0.544006200771486,0.6934095972387704,-0.7108394689036506,0.8194133947571759,0.12949091234525678,0.45952120441561645
3.87,0.5599598604021775,0.7096925808399874,-0.705578845881397,0.8109276330770965,0.1232659437868572,0.46235071766859676
3.88,0.5750977689431819,0.7255935258180461,-0.7001423416557788,0.8023889700047007,0.11719563812277678,0.465342844724174
3.89,0.5894856690735324,0.7411451260011916,-0.694526379915601,0.7937978474837064,0.11125569691920807,0.46848639301045486
3.9,0.6031785531605433,0.7563744524022316,-0.6887270897226334,0.785154664054196,0.10542520876155914,0.4717720731631146
3.91,0.6162230207720377,0.77130419181736,-0.6827402810765913,0.7764597850208855,0.09968584712703298,0.47519207938027846
3.92,0.6286590597356417,0.7859535832021717,-0.6765614210765686,0.7677135530322635,0.09402126080581616,0.47873977024442216
3.93,0.6405212902380529,0.8003390724392141,-0.6701856015172512,0.7589162988897569,0.08841663759880075,0.4824094432604121
3.94,0.651839984722198,0.8144748486652531,-0.6636075086592245,0.7500683534073336,0.08285834419873445,0.48619614817334755
3.95,0.662641797839567,0.8283732283225214,-0.6568213827102977,0.7411700605472888,0.07733365586032678,0.49009555019428747
3.96,0.672950379386674,0.8420449770265739,-0.6498209778770103,0.7322217920863804,0.07183052545576603,0.49410381293354194
3.97,0.6827868359168265,0.8554995518344558,-0.642599512907128,0.723223964639676,0.06633739663246027,0.49821750629538386
3.98,0.6921701123093184,0.8687453010664712,-0.6351496166200484,0.7141770594310927,0.06084304031024298,0.5024335266904337
3.99,0.7011172996146198,0.8817896251665271,-0.6274632654781803,0.7050816456375946,0.055336410447230366,0.5067490278527469
4.,0.709643887996149,0.8946391085043375,-0.6195317121953429,0.6959384082258365,0.049806512131495596,0.5111613583479818
4.01,0.7177639760717661,0.907299628093647,-0.6113454038356535,0.6867481814425125,0.044242277199830114,0.5156680030070944
4.0200000000000005,0.7254904469932087,0.919776444656186,-0.6028938891749006,0.6775119889825671,0.03863244378551407,0.520266525792878
4.03,0.7328351112028663,0.9320742761554393,-0.5941657037155225,0.6682310953835559,0.03296543207604246,0.5249545110258005
4.04,0.7398088424664712,0.9441973673714327,-0.5851482623837164,0.6589070610658412,0.027229227433636646,0.5297295034989454
4.05,0.7464216568490415,0.9561495301425021,-0.575827660223196,0.6495418348663745,0.021411221199099408,0.5345889333748997
4.0600000000000005,0.7526828466073658,0.9679342109071613,-0.5661885746042727,0.6401378261774036,0.01549810086704253,0.539530045579327
4.07,0.7586010362010641,0.9795545186167884,-0.5562140506086137,0.6306980221285624,0.009475688338703473,0.5445498123753449
4.08,0.7641842306616561,0.991013248284728,-0.5458851701790908,0.6212261768050914,0.003328703232157361,0.5496447993683453
4.09,0.7694399102809798,1.002312927677571,-0.5351808642896507,0.6117269711438955,-0.002959393900577343,0.5548110433448612
4.1,0.7743750791959179,1.0134558405774154,-0.5240776329147269,0.6022062229573975,-0.009406604455506083,0.5600439045025781
4.11,0.7789962887710418,1.0244440364846452,-0.5125489934938807,0.5926712804712446,-0.016032767261111462,0.5653378008576031
4.12,0.7833096945211044,1.0352793570651881,-0.5005650350329967,0.5831314429980192,-0.022859874818388633,0.570685918979572
4.13,0.7873211053763572,1.0459634589459144,-0.48809204171061044,0.5735983814018302,-0.02991234065173062,0.5760799260834555
4.14,0.791035996610968,1.0564978164487229,-0.475091576152226,0.5640870169331739,-0.03721761476885733,0.5815093832282896
4.15,0.7944595512490478,1.0668837390053552,-0.46151977108657966,0.5546164379229342,-0.04480666969198121,0.5869611283829053
4.16,0.7975966848551482,1.0771223789169952,-0.4473262846657685,0.5452113066972251,-0.05271470517455579,0.5924183358961641
4.17,0.800452074758631,1.0872147410071282,-0.43245324418632486,0.5359036359728765,-0.06098186212867932,0.597859329015685
4.18,0.8030301803980492,1.0971616859837379,-0.4168338231742222,0.5267354626161621,-0.06965417801655398,0.6032557962612909
4.19,0.8053352665039408,1.10696393419466,-0.40039079578956943,0.5177624939635349,-0.07878455830828635,0.6085703592927347
4.2,0.8073714228803793,1.116622065635487,-0.38303503953466966,0.5090593779774042,-0.0884337812703658,0.6137530594698792
4.21,0.8091425822499911,1.12613651640957,-0.3646643299355975,0.500727382680923,-0.09867130745961798,0.6187362394095053
4.22,0.8106525365825257,1.1355075717935774,-0.34516331756337115,0.49290527655164207,-0.10957530048528052,0.6234272917010231
4.23,0.8119049490507085,1.144735352627819,-0.32440618409666133,0.48578527638122515,-0.12123086028581467,0.6276980315365537
4.24,0.8129033612651975,1.1538197945023618,-0.3022655708880048,0.4796353410981462,-0.13372407316308232,0.6313698411004247
4.25,0.81365119216953,1.1627606168854159,-0.2786346764243875,0.4748283036331986,-0.1471272797736047,0.6341942586160382
4.26,0.8141517229466475,1.1715572791496738,-0.25347460283539036,0.47187309374507674,-0.16146750575864227,0.6358321777866998
4.2700000000000005,0.8144080595329176,1.1802089215722886,-0.2269027732834612,0.47142828147640975,-0.17666750432201847,0.6358448384916059
4.28,0.8144230611788824,1.1887142926399257,-0.1993262205334169,0.47424851709383353,-0.19245687337070305,0.6337295577241105
4.29,0.814199226745708,1.1970716759328333,-0.17156123865420733,0.4809905494539679,-0.20829224981245148,0.6290490750530515
4.3,0.8137385462373271,1.2052788455822845,-0.14477813142844653,0.4918821384117126,-0.22339409446016523,0.6216522925314041
4.3100000000000005,0.8130423573663139,1.213333088789045,-0.1201490165575718,0.5064832161281534,-0.23698144141707728,0.6118334929848566
4.32,0.8121112669843861,1.221231309816131,-0.09840999257921473,0.5238268058211785,-0.248563760608673,0.6002383595138107
4.33,0.8109451691641999,1.228970181095565,-0.07971623114968467,0.5428348534981075,-0.2580375689549644,0.5875867039693795
4.34,0.8095433357853488,1.2365462842399073,-0.06381687945627917,0.5626368876996495,-0.2655698589576179,0.5744599801202369
4.3500000000000005,0.8079045299134895,1.2439562063699348,-0.0502968111012496,0.5826522527709408,-0.2714369692370177,0.5612464293627001
4.36,0.8060271064304997,1.25119658976183,-0.03873068733717095,0.6025373548344796,-0.27592191058540716,0.548176233523042
4.37,0.8039090875259776,1.258264147949568,-0.02874652575947441,0.6221065978830751,-0.27927201200236434,0.5353742187613989
4.38,0.8015482135442307,1.2651556619779993,-0.02003964413336411,0.6412700926658809,-0.2816896417591891,0.522901384230051
4.39,0.7989419745165086,1.2718679661296888,-0.012366873120329955,0.6599930900278265,-0.2833360760919713,0.5107819512715238
4.4,0.7960876271958331,1.2783979286736782,-0.005535504837714403,0.6782716218044497,-0.28433887250682305,0.4990196092391117
4.41,0.7929822014510788,1.2847424305133026,0.0006075294718832112,0.6961183365305563,-0.2847990867983037,0.4876069654751653
4.42,0.7896224989916188,1.290898343146481,0.006184692530559619,0.7135543751207054,-0.2847972946842681,0.47653096887067264
4.43,0.7860050861265552,1.2968625066144166,0.011294895157440837,0.730604759889661,-0.2843982921471679,0.4657759912020568
4.44,0.7821262810225749,1.3026317073973934,0.01601884120618674,0.7472958003063566,-0.2836546544783383,0.45532556399660074
4.45,0.7779821383483347,1.3082026568375884,0.020423147086236437,0.7636536639376932,-0.28260947750695836,0.4451633384289774
4.46,0.7735684275062258,1.313571968682308,0.024563349212630353,0.779703616424154,-0.2812983753105181,0.4352735994897634
4.47,0.7688806100002692,1.3187361372447886,0.02848629699516452,0.7954696577552662,-0.2797510679968888,0.4256415157481946
4.48,0.763913810430412,1.3236915140376064,0.03223191116349537,0.8109743742542836,-0.2779925442524904,0.4162532458179101
4.49,0.7586627848760491,1.3284342840064705,0.035834585984484024,0.8262389247525976,-0.27604398561502863,0.40709595549607913
4.5,0.7531218836655439,1.3329604399978312,0.03932426601554649,0.8412830932332167,-0.2739234718989021,0.3981577911785458
4.51,0.7472850099056578,1.3372657559078471,0.042727308029812866,0.8561253831068043,-0.2716465419884512,0.38942782595948167
4.5200000000000005,0.7411455715319545,1.3413457573712602,0.04606716408414766,0.870783126462113,-0.2692266332334399,0.38089599656813794
4.53,0.7346964265190369,1.3451956897313153,0.04936493575611205,0.8852726006312308,-0.26667543267711036,0.372553036335374
4.54,0.7279298199568887,1.348810482624926,0.0526398293390045,0.8996091451344509,-0.26400315954498954,0.36439040903535647
4.55,0.720837311586002,1.3521847105000109,0.05590953546795843,0.9138072759593873,-0.2612187941739969,0.3564002458603702
4.5600000000000005,0.7134096897527308,1.3553125470579124,0.0591905499974323,0.927880794813273,-0.2583302632492223,0.34857528777181246
4.57,0.7056368783199508,1.3581877171503602,0.062498457854170276,0.9418428978973803,-0.2553445980094545,0.3409088290182579
4.58,0.6975078138151009,1.360803434589037,0.0658481746565479,0.955706274338789,-0.25226805437608973,0.3333946722444262
4.59,0.6890103141689863,1.363152337263642,0.06925417877608944,0.9694832094568017,-0.24910622390707943,0.32602708127421565
