1.72,0.9584945861231658,0.14560668499927132,-0.2973517057213086,0.28220366611184544,1.107830757552144,0.016767212853120727,"",-0.4323548477353207,1.17479742047726
1.73,0.9552824312493621,0.15710874739101527,-0.299085876441542,0.2835976658638862,1.1512742274647108,0.004570263726319439,"",-0.4416619156571003,1.163626246308329
1.74,0.9545035836991758,0.16661247735288554,-0.30076170749747694,0.28506449568551717,1.1892276623703375,-0.0034305573131883215,"",-0.45083229239192263,1.1518186284943093
1.75,0.9554936100248631,0.1747486608033217,-0.30238206660838446,0.2866067894872177,1.223029798743583,-0.008504401524794395,"",-0.45986230957151,1.1393663429948395
1.76,0.9578822922036575,0.18184946784575812,-0.3039497732026269,0.2882273273301097,1.2534297339210383,-0.01132266422356166,"",-0.4687478395563049,1.1262597645513819
1.77,0.9614387607333639,0.1881152885977091,-0.3054676631257876,0.28992905698998805,1.2808970109050006,-0.012292747566925697,"",-0.4774842768085104,1.1124878284315733
1.78,0.966009418913863,0.19367739758994956,-0.30693863782371816,0.29171511908545655,1.305745983290032,-0.011683457808907389,"",-0.4860664970877336,1.0980379481162632
1.79,0.9714884102878462,0.19862646141289872,-0.30836570718173234,0.29358887553323815,1.3281950196132177,-0.009682073868064122,"",-0.49448879854926736,1.0828958978428314
1.8,0.9778019283863844,0.2030272357680961,-0.30975203099567994,0.2955539417339211,1.348397978977965,-0.0064237842241467455,"",-0.5027448248883363,1.0670456622844213
1.81,0.9848992527710472,0.2069268347052514,-0.3111009620713245,0.2976142227611866,1.3664622062094527,-0.0020082609015225025,"",-0.5108274696618094,1.050469254923893
1.82,0.9927474602560298,0.21035964777781926,-0.312416094024727,0.2997739550453721,1.382459157139507,0.003490476552180878,"",-0.5187287567516117,1.0331464976199414
1.83,1.0013282930640917,0.21335039578089413,-0.3137013164360097,0.30203775453902676,1.3964306965465347,0.010017924014214382,"",-0.5264396920293396,1.0150547571898298
1.84,1.0106364202593123,0.21591606982476272,-0.31496087888099017,0.3044106711437941,1.4083925999820572,0.017535191839247052,"",-0.5339500836073798,0.996168641648456
1.85,1.0206788201538388,0.2180670960830279,-0.3161994704002928,0.3068982545416443,1.4183358045528167,0.02601665561981579,"",-0.5412483112293782,0.976459624964255
1.86,1.0314750059851165,0.219808009736194,-0.3174223136368425,0.3095066275927637,1.4262259677360787,0.03544858955903041,"",-0.5483210489426379,0.9558956254119916
1.87,1.0430583308027377,0.2211376483769473,-0.3186352877698265,0.3122425783220515,1.432000859831377,0.045828763074438686,"",-0.5551528974089561,0.9344404702393501
1.8800000000000001,1.0554783197485902,0.2220490002931416,-0.31984507497254705,0.31511366020571463,1.4355656977145985,0.057166727464617706,"",-0.561725943688258,0.9120533107148032
1.8900000000000001,1.068804921829703,0.22252851336991866,-0.3210593602868782,0.31812832211198727,1.4367846300881462,0.06948518273944745,"",-0.5680191560131508,0.8886878578487831
1.9000000000000001,1.0831351915615426,0.22255487393905174,-0.3222870771046661,0.3212960506642721,1.4354673575390968,0.08282240363488831,"",-0.5740076390171022,0.8642915445013667
1.9100000000000001,1.0986046692841045,0.22209683671191913,-0.32353873733037186,0.3246275452238404,1.4313463432977256,0.09723656340330974,"",-0.5796616289418615,0.8388044918298003
1.92,1.1154074362915816,0.22110953337017508,-0.3248268722519045,0.3281349239365047,1.424036659530384,0.11281309902944545,"",-0.5849451493010699,0.812158290611167
1.93,1.1338340134954208,0.21952805886540008,-0.32616662247628886,0.3318319581960261,1.412960124910041,0.12967751911875128,"",-0.5898142085215846,0.7842746139742818
1.94,1.1543520941495855,0.21725556891166636,-0.32757654885638343,0.33573433687583126,1.3971837365734094,0.1480191868210077,"",-0.5942143158671505,0.7550636541006616
1.95,1.1778111603766166,0.2141395751912182,-0.32907975711133114,0.3398599417379379,1.3750102656559664,0.16813870412175558,"",-0.5980770218706176,0.7244224950681701
1.96,1.2061506771413262,0.20992545225291775,-0.33070548045386944,0.3442290918283663,1.3425615445329822,0.19054087147446228,"",-0.6013150080462207,0.6922336730494939
1.97,1.2482562257221081,0.2047324479575582,-0.3324913061588941,0.348864649933488,1.2820653909873998,0.21498266758194817,"",-0.6038150027391376,0.6583645369019974
1.98,1.2426723321326527,0.24106017117576342,-0.3344864105979335,0.35379164331155444,1.3164291555211458,0.1564613240385854,"",-0.6054276780994348,0.6226684737405518
1.99,1.2293412175926306,0.25882641808056916,-0.33675762523430813,0.35903606242516156,1.3657742431972304,0.13513820195600987,"",-0.6059554634883313,0.5849925873318736
2.,1.220535242198014,0.27225604313735857,-0.33939545403129084,0.36462209879935675,1.4055636105559948,0.12255825889890483,"",-0.6051306853821478,0.5451970620302287
2.0100000000000002,1.2144031473794756,0.2834007112537429,-0.34252244049210945,0.37056465635430563,1.4395051161083428,0.11461245799321304,"",-0.6025883839573271,0.5031981813734581
2.02,1.2101768779210502,0.29301483153985197,-0.34630240837774723,0.3768538794029479,1.4691390237975788,0.10978612784937451,"",-0.5978391646866065,0.45906093265322423
2.0300000000000002,1.2074426832439626,0.30147912729079523,-0.3509425509376284,0.38342657580708106,1.4952962276906379,0.10731184484352704,"",-0.5902631442764045,0.4131704457323859
2.04,1.2059470545768078,0.3090176321579832,-0.35667033699462614,0.3901254348017005,1.5184865825654488,0.10673544752172251,"",-0.5791793348756621,0.36647667935209677
2.05,1.205522791451152,0.3157746747202087,-0.3636635698055558,0.3966712788625734,1.539046863070818,0.1077620977848614,"",-0.5640555135699015,0.3206608795992685
2.06,1.2060548756375535,0.3218487373038067,-0.3719516962157786,0.40270091304440864,1.5572090348671916,0.11018863984772105,"",-0.5448043044238212,0.2779084072782012
2.07,1.2074626849231298,0.3273095342748279,-0.38137439531693623,0.40787971684067664,1.573135799059879,0.1138695661519551,"",-0.5219073985022679,0.24023306425431606
2.08,1.2096899577348543,0.3322074763190799,-0.3916478003328625,0.41199900829743297,1.5869406139816933,0.11869822677545186,"",-0.4962168637271206,0.20889277080177743
2.09,1.212698867894508,0.33657926593909615,-0.40246750926314423,0.41498634289208747,1.5986994971272874,0.1245957553523725,"",-0.4686460886687259,0.1843276554168966
2.1,1.216466500404389,0.340451345891918,-0.41356968701287566,0.41686086510049775,1.608458036553232,0.13150425424754872,"",-0.439986457642385,0.16642786336561488
2.11,1.2209828652237873,0.3438420699622175,-0.4247453109899534,0.4176878905969056,1.6162353417772275,0.13938250718602244,"",-0.410864603142548,0.15480600930809432
2.12,1.2262500363629039,0.3467630448987441,-0.43583312528488427,0.4175514257316906,1.622025759531006,0.14820333458937318,"",-0.3817635402737607,0.1489620212229805
2.13,1.2322822277612697,0.34921989486899885,-0.44670852238407077,0.416541304002714,1.6257987321680465,0.15795209695191176,"",-0.35305602669308755,0.1483602892937913
2.14,1.2391068114260235,0.3512125650321234,-0.4572745614844906,0.4147482965194303,1.627496787646266,0.16862611660734456,"",-0.3250315207956915,0.15245897421181154
2.15,1.2467664940050724,0.3527351866953789,-0.46745614277863545,0.41226265908276294,1.6270312275201284,0.18023497382294015,"",-0.2979136794292368,0.16071869828970864
2.16,1.255322987205785,0.3537754902156651,-0.47719661585743495,0.4091736939831481,1.6242748432259775,0.19280169882937265,"",-0.27187056124647513,0.17260515684039215
2.17,1.2648631223355251,0.3543135824847606,-0.4864560013386153,0.405569169445111,1.619049752612406,0.20636522675378202,"",-0.24701999462588908,0.187592591606014
2.18,1.275509003954235,0.3543198121178413,-0.49520983512523903,0.40153418828625653,1.6111071629543012,0.22098466193204627,"",-0.2234330800556745,0.20517058411471498
2.19,1.2874355765852614,0.353751130919211,-0.5034479602446664,0.39714956121646255,1.6000923018851434,0.23674653074793342,"",-0.20113784679384003,0.22485384011485113
2.2,1.3009032777610685,0.3525447169262293,-0.5111728865401947,0.39249000544619994,1.5854791547452811,0.25377749042390596,"",-0.18012419551313127,0.24619304304641715
2.21,1.3163256047500844,0.35060608251686803,-0.5183976293501009,0.38762256051194877,1.5664353321534734,0.27226804444726993,"",-0.16035038277652336,0.2687844274472819
2.22,1.334432794083397,0.34778487259089425,-0.5251431781672473,0.38260555040857125,1.5414946364975575,0.29252085047866666,"",-0.1417505778304384,0.2922761018880979
2.23,1.3567925975328226,0.3438203205150219,-0.5314358954488553,0.37748822269391397,1.507515273548878,0.3150596774387592,"",-0.1242425479606994,0.31637034536769293
2.24,1.3889285851894106,0.338310239811408,-0.5373051231768642,0.3723110328121583,1.4534425941636002,0.3406912281404718,"",-0.10773451274062024,0.34082209536374153
2.25,1.3942290711899996,0.3682680769856669,-0.5427811482704319,0.3671063712055715,1.4524893273625494,0.29539133428136016,"",-0.09213029005998247,0.3654342845138572
2.2600000000000002,1.374958514004396,0.38789265031389325,-0.547894303291259,0.3618994288091075,1.5001228516124165,0.27076834111106807,"",-0.07733702993683153,0.39004978540648055
2.27,1.3609577339690357,0.4022445289237012,-0.5526739400520335,0.3567095409612105,1.5366643837029568,0.2567057831339346,"",-0.06326810566441791,0.4145479132513803
2.2800000000000002,1.3498510630754967,0.414043745000662,-0.5571473702131725,0.3515512543009807,1.5668659674054461,0.24776720633611093,"",-0.04984193613870644,0.43883777785666145
2.29,1.340742352038841,0.42418341667533316,-0.561339627290167,0.3464352588087407,1.592519453043279,0.2421697651318094,"",-0.03698319668998377,0.4628518486650601
2.3000000000000003,1.333166643195667,0.43309607995611404,-0.5652734077747226,0.3413692110541159,1.614553614831098,0.2390517584595452,"",-0.024623227287051984,0.4865408153035121
2.31,1.3268442818372965,0.4410314840698404,-0.568969134653464,0.3363584170054612,1.6335261694567296,0.23791712390628528,"",-0.012699962605273249,0.5098694059212473
2.32,1.3215924260312453,0.44814933689122705,-0.5724450952027439,0.33140638239320963,1.649800904892096,0.23844998834129258,"",-0.0011575928690657367,0.5328130435169757
2.33,1.3172855646631219,0.45455866488521324,-0.575717616673483,0.3265152477371081,1.6636267443774413,0.24043596857868663,"",0.01005391316860214,0.5553552152282186
2.34,1.313835411614282,0.4603371731341294,-0.5788012556693503,0.3216861277099725,1.6751780293373462,0.24372346012665527,"",0.02097934072509111,0.5774854273452306
2.35,1.3111797444214983,0.46554176839568406,-0.5817089862525953,0.31691937343557686,1.684576894424262,0.24820259256650834,"",0.03165876712415194,0.599197630028642
2.36,1.3092758857826465,0.4702146827010371,-0.5844523771326681,0.3122147735429988,1.6919063433785297,0.25379297905139997,"",0.04212807392608852,0.620489014288512
2.37,1.3080968081544082,0.47438721978239773,-0.58704175581887,0.30757170820647944,1.6972180683749503,0.26043621654930443,"",0.0524194251147225,0.6413590946470024
2.38,1.3076289159491166,0.47808208069780894,-0.5894863548784756,0.30298926583971775,1.7005369055869741,0.2680912253347213,"",0.06256169589281882,0.661809018231333
2.39,1.3078709782329936,0.48131480474488625,-0.591794442789623,0.29846633187997873,1.70186298217067,0.276731355939662,"",0.07258085905053638,0.6818410432906717
2.4,1.3088340275570212,0.4840945780515171,-0.5939734377328808,0.29400165574328196,1.7011719237905287,0.28634275954476945,"",0.08250032374635251,0.701458149892483
2.41,1.3105421088293165,0.48642458465299027,-0.596030010517907,0.28959390169331894,1.6984133545665732,0.2969236720820024,"",0.092341245441114,0.7206637484520819
2.42,1.313034203019445,0.488301863754957,-0.5979701684366582,0.28524168658522564,1.6935070394117688,0.3084846860638413,"",0.10212278258464069,0.7394614669148694
2.43,1.3163673899214652,0.48971676093061917,-0.5997993350214784,0.2809436086312042,1.6863365387416893,0.3210498336996468,"",0.1118623457721207,0.7578549926518678
2.44,1.3206222025997425,0.4906517391855962,-0.6015224147411052,0.27669826855549584,1.6767384685378395,0.3346589512279479,"",0.12157580735464889,0.7758479590678627
2.45,1.3259116416983185,0.49107926498609206,-0.6031438483160411,0.2725042856216171,1.6644844250186093,0.34937189437590466,"",0.13127769074049542,0.7934438619221867
2.46,1.3323961975632692,0.4909583483742822,-0.6046676642057266,0.2683603094278065,1.6492508738049598,0.3652754476636238,"",0.14098135815142623,0.8106459990209506
2.47,1.3403118063304227,0.49022837287071797,-0.6060975189013309,0.2642650290462614,1.6305631395139029,0.38249565837718,"",0.15069918061661375,0.8274574216037934
2.48,1.3500257147160306,0.4887977851623525,-0.607436732642359,0.26021718015254297,1.6076835301324697,0.4012204582970938,"",0.16044271814480662,0.8438808904629213
2.49,1.3621661776007365,0.4865211195227754,-0.6086883176553467,0.25621555131308876,1.5793517118109266,0.4217456305066142,"",0.17022291945983536,0.8599188225692803
2.5,1.378003894780229,0.48314577707281964,-0.6098549978474032,0.25225899079620384,1.5430214378799876,0.4445812989752686,"",0.1800503798219809,0.8755732021018466
2.5100000000000002,1.4012790347085398,0.4781864144516479,-0.6109392136889018,0.2483464167611515,1.4912056848393564,0.470703293211195,"",0.18993576393848136,0.8908453773185775
2.52,1.4165090232759407,0.5001654999547861,-0.6119430698220942,0.2444768331664735,1.454858735142455,0.4430728759210301,"",0.19989081861910518,0.9057351251705352
2.5300000000000002,1.3899897278770317,0.5230674671435774,-0.6128685844806957,0.24064914632652423,1.5013827408597868,0.4137293811895023,"",0.2099246551351551,0.9202408065641768
2.54,1.3699425764981232,0.5390760597753859,-0.613718042487514,0.23686223206006732,1.5343386477119607,0.39830995998086677,"",0.22004222710843155,0.9343645281079369
2.5500000000000003,1.3530810328901934,0.5522027371686961,-0.6144935162432045,0.23311509481515783,1.5602992978705224,0.38879591385878803,"",0.23024986690415183,0.9481080429128524
2.56,1.3383298087494346,0.563549518369784,-0.6151968795600053,0.22940681464286905,1.5814126420660486,0.3829878916709473,"",0.24055450889754956,0.9614721837322494
2.57,1.3251580475177198,0.5736206224795214,-0.6158298406956314,0.2257365304695143,1.598736260832581,0.3798826193773564,"",0.250963344152876,0.9744569528464937
2.58,1.3132541265570254,0.5826992011945761,-0.6163939638031024,0.22210343189552556,1.6128881692219537,0.37891943184577004,"",0.26148368024129687,0.9870615743919037
2.59,1.3024167195886707,0.5909636486001109,-0.6168906850296209,0.21850675399476346,1.6242649213533544,0.37974765165089047,"",0.27212287482350717,0.9992845271802855
2.6,1.2925081086747414,0.5985348803123778,-0.6173213254380121,0.21494577352888658,1.6331351277784631,0.38213203203009755,"",0.2828883037500558,1.011123566171806
2.61,1.283431022143865,0.6054989444836992,-0.6176871017096642,0.2114198059729492,1.6396858703204082,0.38590753903522773,"",0.29378734782491606,1.0225757361596577
2.62,1.2751159810926629,0.6119190868511624,-0.6179891352376647,0.20792820304531467,1.6440480677087994,0.3909552280237932,"",0.30482739076592386,1.033637380001973
2.63,1.2675139676708247,0.6178426853879533,-0.6182284599103045,0.20447035061106103,1.6463111749895383,0.397188383418004,"",0.3160158245653119,1.044304142139702
2.64,1.2605920517266285,0.623305451316374,-0.618406028869492,0.20104566685754238,1.6465319492234767,0.4045441278755731,"",0.3273600602701018,1.0545709683464033
2.65,1.2543308364346437,0.6283340419191309,-0.6185227203765845,0.197653600708633,1.6447395629239405,0.4129782102367295,"",0.3388675432331322,1.0644321016731892
2.66,1.2487231349833272,0.6329476848130773,-0.6185793429454066,0.19429363043615983,1.640938242697643,0.4224617728278727,"",0.35054577250406393,1.073881074928993
2.67,1.2437736244568411,0.6371591185632685,-0.6185766397324808,0.1909652625008255,1.6351079400252222,0.43297948966061967,"",0.36240232472798295,1.0829106982078693
2.68,1.2394993830030083,0.6409750213550226,-0.6185152923696317,0.18766803057141973,1.6272032218553383,0.44452873181882574,"",0.37444488317821034,1.09151304204259
2.69,1.2359313338011768,0.6443960116145943,-0.6183959244754468,0.18440149463876815,1.6171503346600722,0.45711959075004116,"",0.3866812722951203,1.0996794181881406
2.7,1.2331170368553095,0.6474161324394037,-0.6182191042041555,0.18116524055075645,1.6048415487708894,0.4707759444716449,"",0.3991195013717054,1.1074003473449885
2.71,1.231125323186047,0.6500217553374661,-0.6179853464553746,0.1779588797305381,1.5901257934932558,0.48553769247696016,"",0.4117678194334414,1.1146655184648588
2.72,1.2300537038576216,0.6521897059677528,-0.6176951148300206,0.17478204906147501,1.5727937143678519,0.5014645547021759,"",0.4246347834485069,1.1214637389934483
2.73,1.2300410750396398,0.6538840085620724,-0.617348822588978,0.1716344113642641,1.552552084785717,0.5186426573520312,"",0.4377293503344288,1.1277828573382198
2.74,1.231290588945327,0.6550502185658802,-0.6169468328452407,0.1685156564560941,1.5289778115987016,0.5371959751752347,"",0.4510610037910376,1.1336096489564214
2.75,1.2341134686696904,0.6556052611078677,-0.6164894579145213,0.1654255029355166,1.5014299476515072,0.5573068115824649,"",0.46463993124811215,1.1389296485886806
2.7600000000000002,1.2390261925625994,0.6554170084810333,-0.6159769571157011,0.16236370129023478,1.4688547728363583,0.5792569054012632,"",0.4784772923663174,1.1437268698952425
2.77,1.2470117147965811,0.6542577536498876,-0.6154095306516709,0.1593300399461012,1.4292624340720703,0.6035209596831346,"",0.4925856601223892,1.1479832933404641
2.7800000000000002,1.2605391864545787,0.6516768443300813,-0.6147873068473009,0.1563243565330621,1.3776858045124551,0.6310223623292975,"",0.5069798318310887,1.1516778098121494
2.79,1.2892966792173204,0.6602629263715352,-0.6141102975972285,0.153346568669806,1.2947107526051593,0.6366116875132837,"",0.5216788372717762,1.154783047724794
2.8000000000000003,1.251437338393634,0.6922866657002454,-0.6133783779623471,0.1503965755506486,1.3439895099107535,0.5957847245827274,"",0.5367030405380209,1.1572624907128732
2.81,1.223258830307031,0.7121574638546565,-0.6125918724064457,0.14747399393616203,1.372905679797956,0.5797492147479351,"",0.552063947013318,1.159091893925763
2.82,1.198713997462738,0.7286311641276754,-0.6117511628105501,0.1445785358792048,1.3935195455921778,0.5710256169349206,"",0.5677797181728131,1.160240839534483
2.83,1.176361976727877,0.7432218390264007,-0.6108565503898229,0.14170999113802116,1.4086673054499361,0.5666273916702007,"",0.5838740217166131,1.1606689834488553
2.84,1.1555357841838767,0.7565718250324679,-0.6099082755375058,0.138868198041636,1.4196273866604259,0.5653210773527051,"",0.6003753490984168,1.160326084332528
2.85,1.1358458840172267,0.7690398404188555,-0.6089065276749223,0.13605303180530925,1.4271127480644843,0.5664514774948934,"",0.6173173249752869,1.1591506508355254
2.86,1.117031571110831,0.7808616384742317,-0.6078514511484386,0.13326439832069925,1.431566552137391,0.5696227172967776,"",0.6347395062657782,1.1570676158305488
2.87,1.0989002153631875,0.79221235345139,-0.6067431490419123,0.1305022304602156,1.4332811708510775,0.5745770334813024,"",0.6526886463369999,1.1539848768546102
2.88,1.081297048177596,0.8032367770403114,-0.6055816857027309,0.12776648576757843,1.4324549264646629,0.5811392742426689,"",0.6712205456982535,1.1497882570712243
2.89,1.0640874330944616,0.8140673802919575,-0.604367088327986,0.12505714504073384,1.4292221344620866,0.5891883514138063,"",0.6904027646584414,1.1443340177578627
2.9,1.0471443199848716,0.8248379510800725,-0.6030993478665282,0.12237421150016214,1.423670134807126,0.59864137142665,"",0.7103186562111384,1.1374374574122197
2.91,1.0303370726143688,0.8356972579856676,-0.6017784192470247,0.11971771043613409,1.4158491116274754,0.6094445571897504,"",0.7310736293129559,1.128854664222098
2.92,1.013518527844862,0.8468270347459468,-0.6004042209708395,0.11708768921300866,1.4057775501933956,0.6215681523179951,"",0.7528053599709468,1.118251642912048
2.93,0.9965059511123154,0.858471406136347,-0.5989766339359623,0.11448421757406903,1.3934445852753636,0.6350040619522385,"",0.7757016580578776,1.1051478203306426
2.94,0.9790468531605281,0.8709943404957082,-0.5974954992140726,0.11190738815920921,1.378809644774505,0.6497657675778025,"",0.8000348220944259,1.0888012224755166
2.95,0.960744580126092,0.8850152153196549,-0.5959606140456779,0.10935731710224474,1.3617988807400598,0.6658907450337342,"",0.8262378216409012,1.0679349217134786
2.96,0.9408509325716693,0.9018270986599538,-0.5943717242409383,0.10683414423579088,1.3422963133928523,0.6834464752239477,"",0.8551160834547088,1.0398944620413908
2.97,0.917326596415379,0.9256935033590431,-0.5927285061008549,0.10433803115031169,1.3201220399131004,0.7025431581091094,"",0.8887979019306249,0.9960416482709268
2.98,0.9451741749168067,0.9393723652719265,-0.5910305024761674,0.10186914534393891,1.294953010981603,0.7233617341540075,"",0.8724408270208783,0.9706786632384969
2.99,0.9861715671909829,0.9230030384202906,-0.5892775478340995,0.09942772930782351,1.2661929306771076,0.746263247356664,"",0.844564610972744,1.003164299955806
3.,1.0211047436489071,0.9097505515952689,-0.5874699544609157,0.09701414656155456,1.2327551919350237,0.7719950636686754,"",0.82492752376631,1.0264189537714532
3.0100000000000002,1.0553201884952026,0.8966840144691447,-0.5856079684635387,0.09462879458518972,1.1921667708041843,0.8022645816048072,"",0.8094203314933027,1.0445946219457591
3.02,1.0948837308928052,0.8794556385478195,-0.5836917582801551,0.09227213676155437,1.1347565198104708,0.844372562783492,"",0.7968132840424058,1.0590833395515373
3.0300000000000002,1.0749974859500537,0.8797853416108435,-0.5817214935114315,0.08994471693539291,1.1910594697455348,0.8543218429582384,"",0.7866372597114533,1.0704391722077164
3.04,1.0490353461546327,0.8940074027306477,-0.5796977908563171,0.08764662050768889,1.254794748631957,0.8391666953288449,"",0.7786606520983187,1.078938776163726
3.0500000000000003,1.0262036969494657,0.9080278936048264,-0.5776212499559699,0.08537781499100405,1.3077110442564222,0.8270724185462778,"",0.7728045307902117,1.084604904298046
3.06,1.0039204727370694,0.9225578723567531,-0.5754923402529013,0.08313837615679338,1.3548459573168936,0.8167695181415667,"",0.769133569363166,1.0872844802041677
3.0700000000000003,0.9810341614073269,0.9380255945061449,-0.5733114430088089,0.08092843823281784,1.3981046220547877,0.8077132539080044,"",0.7678478565916832,1.0866649276828004
3.08,0.9566482370237912,0.9548564285207092,-0.5710788617980603,0.07874817663999717,1.4384788846076124,0.7995997127329727,"",0.7693489060665607,1.0821983703856284
3.09,0.9296590985637879,0.9736439329003744,-0.5687948247278931,0.07659779896492054,1.4765705679793608,0.7922348824138074,"",0.7744400916301877,1.0728904579959235
3.1,0.8979488191782797,0.9955006894106992,-0.5664594805712857,0.0744775384583925,1.5127792109303961,0.7854836307343243,"",0.7850400170703562,1.0566497596939262
3.11,0.8528893275169875,1.0235584031238076,-0.5640728846258188,0.07238764620532114,1.5473848529001122,0.7792449992198793,"",0.80963689991039,1.0273123173005818
3.12,0.8387559306064872,1.0031293373117989,-0.5616351093289851,0.07032837716011757,1.5805909004044378,0.7734409349695557,"",0.8038539471782278,1.0943301274461434
3.13,0.8521784702616936,0.9953580248991792,-0.5591469314996916,0.06829998047935022,1.6125603268217683,0.768024474142503,"",0.7709821608264741,1.1354595931830407
3.14,0.8618445967849326,0.9946797776290347,-0.5566091306113621,0.06630269578516408,1.6434114759799985,0.7629567402468653,"",0.7422770570591312,1.1618675297840848
3.15,0.8689417268256111,0.9978494875922599,-0.5540223290705388,0.06433678265664095,1.6732360859064317,0.7582046324785816,"",0.7165072174327658,1.1800756963970571
3.16,0.8739613564873081,1.0036597443620754,-0.5513870593263744,0.062402527454054633,1.702110614532949,0.7537408133617695,"",0.6931445142253166,1.1925245331897565
3.17,0.8771470456201272,1.0114868470425076,-0.5487037815972702,0.06050024394824378,1.7301008841089482,0.7495423692091719,"",0.6719138571171849,1.2004824730163552
3.18,0.8786203196295173,1.020952670850613,-0.5459728920084883,0.05863027276986031,1.7572646696050969,0.7455897220458031,"",0.652666021593375,1.2047232996338144
3.19,0.8784292565951146,1.031803260148887,-0.5431947270635656,0.05679298037233184,1.7836533434989887,0.7418658256304441,"",0.6353282528460629,1.2057697718377969
3.2,0.8765699766807314,1.0438539355340977,-0.5403695663491048,0.05498875762879358,1.8093130095551928,0.7383555776951839,"",0.6198822175889612,1.2040040054638652
3.21,0.872996090993961,1.0569599515060453,-0.5374976343177719,0.053218018013782876,1.834285328404933,0.7350453876191538,"",0.606354147756862,1.1997266012860646
3.22,0.8676216018303826,1.0709980618800172,-0.5345791017027939,0.05148119522213449,1.8586081446795437,0.7319228545521325,"",0.5948116309382009,1.1931938503550326
3.23,0.8603192631374555,1.085852489924523,-0.5316140869111017,0.04977874005713546,1.8823159717597704,0.7289765268044807,"",0.5853650117159375,1.1846460530036675
3.24,0.8509151397537423,1.1014015089149616,-0.5286026580613055,0.04811111628441196,1.9054403827930175,0.7261957184322638,"",0.5781726430336381,1.1743345660313491
3.25,0.8391787702041464,1.1175013112519085,-0.5255448360366267,0.04647879520770244,1.928010315849303,0.7235703730334839,"",0.573450579981055,1.1625542332164926
3.2600000000000002,0.8248081334142935,1.1339629904486772,-0.5224405998030694,0.044882248542029574,1.950052326506988,0.7210909614616872,"",0.5714875027413931,1.1496895663887894
3.27,0.8074071872499168,1.1505154621659925,-0.5192898951638784,0.04332193930316297,1.9715907859910922,0.7187484122505721,"",0.5726671052461441,1.1362890275984727
3.2800000000000002,0.7864521739508551,1.1667395393763027,-0.516092649131116,0.04179831041110429,1.9926480334426293,0.7165340748753598,"",0.57750175672115,1.1231969839054172
3.29,0.7612399649904792,1.181938640254653,-0.5128487932405227,0.04031177116734824,2.013244490410898,0.7144397236690104,"",0.5866841695256102,1.1118123688176025
3.3000000000000003,0.7308049581544129,1.1948469500296817,-0.509558301157292,0.03886268242460849,2.033398745170361,0.7124576243721666,"",0.6011705727322535,1.104672381020828
3.31,0.6937872132299355,1.202784262362968,-0.5062212487750565,0.0374513438615639,2.0531276246833103,0.7105807194162744,"",0.6223127207535489,1.1071426926884156
3.3200000000000003,0.6487529672469355,1.1974620687036879,-0.5028379175235784,0.036077989278153484,2.0724463821150394,0.7088030838995653,"",0.6515375942662514,1.135804843024148
3.33,0.6376531097784556,1.1590535389990408,-0.49940902559510586,0.03474278762479363,2.0913699277488464,0.7071212409750943,"",0.6468890031324097,1.2303149552780712
3.34,0.6592734341701562,1.1473312646044878,-0.495935704218005,0.03344580680361682,2.109914705027864,0.7055340231381123,"",0.6095763259698969,1.271128606831221
3.35,0.6770852228576656,1.1472999505049486,-0.49241869245068515,0.03218715751098693,2.1280938148601902,0.7040385664105733,"",0.5761239470642645,1.288238587513618
3.36,0.6910475265929853,1.1528237032898787,-0.4888584850208066,0.030967069551070068,2.1459175650194555,0.7026315667301365,"",0.5465691459596765,1.293918609383696
3.37,0.70151930021122,1.161767453887874,-0.4852554581785087,0.02978587601579918,2.163395042025334,0.701309907449352,"",0.5205495533116086,1.292439928680116
3.38,0.708757684934417,1.1730143247330298,-0.481609895114623,0.028643999911750467,2.18053467660845,0.7000706767974972,"",0.49780466210519625,1.286036674265951
3.39,0.7129408783215283,1.1858489654590003,-0.47792199661239787,0.027541941598894618,2.1973445030748886,0.6989111146057554,"",0.4781528599781903,1.2761393048828866
3.4,0.7141974542982895,1.1997504170587596,-0.47419188832613257,0.02648026619192738,2.2138322849213217,0.6978285567753579,"",0.4614620682194163,1.2637890119555695
3.41,0.7126251783594156,1.2143037570707556,-0.47041962775539053,0.02545959048951546,2.230005571026971,0.6968203917508184,"",0.4476309193932393,1.2498145511705896
3.42,0.7083022481310518,1.2291562254050759,-0.4666052121531451,0.024480569182502524,2.2458717131947457,0.69588403154584,"",0.4365775317309791,1.2349201025490053
3.43,0.7012935667347195,1.2439925634709628,-0.46274858800973273,0.023543880253282308,2.261437861932463,0.6950168965310415,"",0.4282332663282152,1.2197346950073513
3.44,0.6916536210718993,1.2585189955528873,-0.4588496626102992,0.022650209598500125,2.2767109510543078,0.6942164121531866,"",0.4225398912318122,1.2048443391500512
3.45,0.6794268540772986,1.272450613582308,-0.4549083179182568,0.021800235092471622,2.291697677370129,0.6934800155511276,"",0.4194492609923745,1.1908173467294403
3.46,0.6646460594157149,1.285498776460835,-0.45092442705534547,0.02099461041903501,2.306404480058811,0.6928051701619764,"",0.4189249817208827,1.1782296144021573
3.47,0.6473289776373973,1.2973553876436303,-0.44689787356905786,0.02023394906027838,2.3208375221781194,0.692189386913015,"",0.420945881980683,1.1676961434380677
3.48,0.6274730522904661,1.307669970378402,-0.44282857346829213,0.019518809190094775,2.3350026772723673,0.6916302508486267,"",0.42551132947819237,1.1599169532540152
