t, x1, y1, x2, y2
3.3000000000000003,1.716127586774877,-0.6856293421274409,-0.6080637933874391,0.19281467106372072
3.31,1.7160283197074386,-0.6919079811638593,-0.6080141598537199,0.19595399058192997
3.3200000000000003,1.7158988643961146,-0.698175091837219,-0.6079494321980579,0.19908754591860983
3.33,1.7157393402935586,-0.7044305954909562,-0.6078696701467798,0.20221529774547842
3.34,1.7155498668524238,-0.7106744134685081,-0.6077749334262125,0.20533720673425437
3.35,1.7153305635253637,-0.716906467113312,-0.6076652817626824,0.2084532335566563
3.36,1.715081549566939,-0.7231266780203818,-0.60754077478347,0.2115633390101912
3.37,1.7148029405201006,-0.72933497191681,-0.6074014702600509,0.21466748595840532
3.38,1.7144948487260903,-0.7355312776672593,-0.6072474243630457,0.21776563883363
3.39,1.7141573864301771,-0.7417155241888126,-0.6070786932150891,0.22085776209440663
3.4,1.7137906658776305,-0.7478876403985513,-0.6068953329388158,0.22394382019927597
3.41,1.7133947993137202,-0.7540475552135582,-0.6066973996568606,0.22702377760677941
3.42,1.7129698989837152,-0.7601951975509148,-0.6064849494918582,0.2300975987754577
3.43,1.712516077132885,-0.7663304963277038,-0.606258038566443,0.23316524816385223
3.44,1.712033446006499,-0.7724533804610069,-0.60601672300325,0.23622669023050374
3.45,1.7115221178498268,-0.7785637788679066,-0.6057610589249139,0.23928188943395362
3.46,1.7109822049081376,-0.7846616204654847,-0.6054911024540693,0.24233081023274267
3.47,1.710413819426701,-0.7907468341708237,-0.605206909713351,0.24537341708541222
3.48,1.7098170724757398,-0.7968193501713347,-0.6049085362378704,0.2484096750856677
3.49,1.7091920706900419,-0.8028791029385304,-0.6045960353450215,0.25143955146926555
3.5,1.7085389197029743,-0.8089260277358113,-0.6042694598514877,0.25446301386790604
3.5100000000000002,1.707857725148277,-0.8149600598259085,-0.603928862574139,0.25748002991295454
3.52,1.7071485926596894,-0.8209811344715513,-0.6035742963298453,0.26049056723577596
3.5300000000000002,1.7064116278709514,-0.8269891869354707,-0.6032058139354762,0.2634945934677357
3.54,1.7056469364158027,-0.8329841524803967,-0.6028234682079019,0.26649207624019866
3.5500000000000003,1.7048546239279827,-0.8389659663690598,-0.6024273119639919,0.26948298318453023
3.56,1.7040347960412312,-0.84493456386419,-0.6020173980206162,0.2724672819320953
3.5700000000000003,1.7031875583892881,-0.8508898802285179,-0.6015937791946446,0.27544494011425924
3.58,1.702313016605893,-0.8568318507247734,-0.6011565083029471,0.278415925362387
3.59,1.70141127620872,-0.8627604107418867,-0.6007056381043605,0.28138020537094366
3.6,1.700482439827297,-0.8686754983800239,-0.6002412199136491,0.28433774919001226
3.61,1.6995266071693065,-0.8745770541461415,-0.5997633035846538,0.28728852707307106
3.62,1.6985438778222302,-0.8804650186077239,-0.5992719389111156,0.29023250930386224
3.63,1.6975343513735504,-0.8863393323322544,-0.5987671756867757,0.2931696661661275
3.64,1.6964981274107493,-0.8921999358872174,-0.5982490637053752,0.296099967943609
3.65,1.6954353055213096,-0.8980467698400962,-0.5977176527606554,0.29902338492004843
3.66,1.6943459852927132,-0.9038797747583754,-0.5971729926463571,0.30193988737918803
3.67,1.6932302663124426,-0.9096988912095381,-0.5966151331562218,0.30484944560476934
3.68,1.6920882481679798,-0.9155040597610687,-0.5960441240839904,0.3077520298805347
3.69,1.6909200304468073,-0.9212952209804507,-0.5954600152234042,0.31064761049022566
3.7,1.6897257127364074,-0.9270723154351683,-0.5948628563682042,0.3135361577175845
3.71,1.6885053950756364,-0.9328352834484921,-0.5942526975378187,0.31641764172424636
3.72,1.6872591739727514,-0.938584068216088,-0.5936295869863762,0.3192920341080443
3.73,1.6859871427489974,-0.9443186153037426,-0.5929935713744993,0.3221593076518716
3.74,1.6846893947071417,-0.9500388702903158,-0.5923446973535714,0.3250194351451582
3.75,1.6833660231499523,-0.9557447787546657,-0.5916830115749767,0.32787238937733315
3.7600000000000002,1.6820171213801967,-0.961436286275652,-0.5910085606900989,0.3307181431378263
3.77,1.6806427827006425,-0.9671133384321333,-0.5903213913503218,0.33355666921606697
3.7800000000000002,1.6792431004140576,-0.972775880802969,-0.5896215502070293,0.3363879404014848
3.79,1.6778181678232096,-0.9784238589670174,-0.5889090839116053,0.3392119294835091
3.8000000000000003,1.676368078230866,-0.9840572185031384,-0.5881840391154336,0.3420286092515696
3.81,1.6748929249397952,-0.9896759049901903,-0.5874464624698982,0.3448379524950955
3.8200000000000003,1.6733928012527641,-0.9952798640070326,-0.5866964006263826,0.34763993200351667
3.83,1.6718678004725407,-1.0008690411325238,-0.5859339002362709,0.35043452056626234
3.84,1.6703180159018929,-1.0064433819455234,-0.585159007950947,0.35322169097276207
3.85,1.668743540843588,-1.0120028320248902,-0.5843717704217946,0.3560014160124455
3.86,1.6671444674739588,-1.0175473378883646,-0.58357223373698,0.35877366894418267
3.87,1.6655208836606288,-1.0230768491636952,-0.582760441830315,0.36153842458184804
3.88,1.6638728763721475,-1.0285913159176816,-0.5819364381860743,0.36429565795884117
3.89,1.6622005325796454,-1.0340906882138692,-0.5811002662898233,0.367045344106935
3.9,1.6605039392542533,-1.039574916115803,-0.5802519696271272,0.36978745805790186
3.91,1.6587831833671018,-1.0450439496870287,-0.5793915916835515,0.3725219748435147
3.92,1.6570383518893215,-1.050497738991091,-0.5785191759446613,0.37524886949554587
3.93,1.6552695317920432,-1.0559362340915357,-0.5776347658960221,0.3779681170457682
3.94,1.6534768100463972,-1.0613593850519076,-0.5767384050231992,0.3806796925259542
3.95,1.6516602736235144,-1.0667671419357525,-0.5758301368117578,0.3833835709678766
3.96,1.6498200094945257,-1.0721594548066151,-0.5749100047472634,0.38607972740330787
3.97,1.6479561046305613,-1.0775362737280412,-0.5739780523152812,0.3887681368640209
3.98,1.646068646002752,-1.0828975487635755,-0.5730343230013766,0.3914487743817881
3.99,1.6441577205822286,-1.0882432299767637,-0.5720788602911149,0.3941216149883823
4.,1.6422234153401216,-1.093573267431151,-0.5711117076700614,0.3967866337155758
4.01,1.6402658162048993,-1.0988876119794146,-0.5701329081024502,0.3994438059897077
4.0200000000000005,1.6382850053239864,-1.1041862168686043,-0.5691425026619937,0.4020931084343025
4.03,1.636281064105161,-1.1094690356163817,-0.5681405320525811,0.4047345178081912
4.04,1.6342540739578855,-1.114736021738411,-0.5671270369789433,0.40736801086920593
4.05,1.632204116291621,-1.1199871287503564,-0.566102058145811,0.4099935643751786
4.0600000000000005,1.6301312725158301,-1.125222310167882,-0.5650656362579156,0.41261115508394136
4.07,1.6280356240399747,-1.130441519506651,-0.5640178120199879,0.4152207597533258
4.08,1.6259172522735168,-1.1356447102823275,-0.562958626136759,0.41782235514116406
4.09,1.6237762386259187,-1.1408318360105754,-0.5618881193129599,0.420415918005288
4.1,1.6216126645066418,-1.1460028502070587,-0.5608063322533214,0.42300142510352967
4.11,1.6194266113251485,-1.1511577063874419,-0.5597133056625748,0.4255788531937212
4.12,1.6172181604909008,-1.1562963580673875,-0.558609080245451,0.42814817903369407
4.13,1.614987393413361,-1.1614187587625604,-0.557493696706681,0.4307093793812805
4.14,1.6127343915019905,-1.1665248619886242,-0.5563671957509958,0.4332624309943124
4.15,1.6104592361662515,-1.1716146212612433,-0.5552296180831263,0.4358073106306219
4.16,1.608162007850588,-1.1766879907452135,-0.5540810039252946,0.438343995372607
4.17,1.6058427837026519,-1.1817449263930524,-0.5529213918513265,0.4408724631965264
4.18,1.6035016402743694,-1.186785384302876,-0.5517508201371852,0.4433926921514382
4.19,1.6011386541186898,-1.1918093205717004,-0.5505693270593455,0.4459046602858504
4.2,1.5987539017885626,-1.1968166912965408,-0.5493769508942818,0.4484083456482706
4.21,1.5963474598369365,-1.2018074525744131,-0.5481737299184688,0.4509037262872068
4.22,1.5939194048167604,-1.2067815605023333,-0.5469597024083808,0.4533907802511669
4.23,1.5914698132809837,-1.2117389711773177,-0.5457349066404924,0.4558694855886591
4.24,1.5889987617825556,-1.216679640696381,-0.5444993808912784,0.45833982034819076
4.25,1.5865063268744248,-1.2216035251565394,-0.543253163437213,0.46080176257827
4.26,1.5839925851095407,-1.226510580654809,-0.5419962925547709,0.4632552903274047
4.2700000000000005,1.581457613040852,-1.2314007632882054,-0.5407288065204265,0.465700381644103
4.28,1.5789014872213083,-1.2362740291537442,-0.5394507436106547,0.4681370145768723
4.29,1.5763242842038583,-1.241130334348441,-0.5381621421019297,0.4705651671742208
4.3,1.5737260805414512,-1.2459696349693121,-0.5368630402707262,0.4729848174846563
4.3100000000000005,1.5711069518985978,-1.250791887645536,-0.5355534759492995,0.4753959438227682
4.32,1.5684669710921861,-1.255597050284766,-0.5342334855460937,0.4777985251423832
4.33,1.565806210469229,-1.260385080833245,-0.532903105234615,0.4801925404166228
4.34,1.563124742377276,-1.2651559372366723,-0.5315623711886386,0.4825779686183364
4.3500000000000005,1.5604226391638785,-1.2699095774407472,-0.5302113195819398,0.4849547887203738
4.36,1.5576999731765868,-1.2746459593911676,-0.528849986588294,0.487322979695584
4.37,1.5549568167629517,-1.2793650410336332,-0.5274784083814764,0.4896825205168168
4.38,1.5521932422705236,-1.284066780313843,-0.5260966211352623,0.4920333901569217
4.39,1.549409322046853,-1.2887511351774958,-0.524704661023427,0.4943755675887481
4.4,1.5466051284394904,-1.2934180635702914,-0.5233025642197457,0.4967090317851459
4.41,1.5437807337959866,-1.2980675234379275,-0.5218903668979938,0.499033761718964
4.42,1.5409362104638924,-1.302699472726104,-0.5204681052319468,0.5013497363630522
4.43,1.5380716307907578,-1.3073138693805197,-0.5190358153953795,0.5036569346902601
4.44,1.5351870671241337,-1.3119106713468742,-0.5175935335620674,0.5059553356734373
4.45,1.532282591811571,-1.3164898365708653,-0.5161412959057861,0.5082449182854328
4.46,1.5293582763858304,-1.3210513234224799,-0.5146791381929158,0.5105256617112401
4.47,1.526414189950713,-1.325595091112023,-0.5132070949753571,0.5127975455560116
4.48,1.5234504012532715,-1.3301210988046364,-0.5117252006266363,0.5150605494023184
4.49,1.520466979040778,-1.3346293056652552,-0.5102334895203896,0.5173146528326278
4.5,1.5174639920605049,-1.339119670858816,-0.508731996030253,0.5195598354294082
4.51,1.5144415090597243,-1.3435921535502549,-0.5072207545298627,0.5217960767751276
4.5200000000000005,1.5113995987857078,-1.3480467129045084,-0.5056997993928545,0.5240233564522544
4.53,1.5083383299857285,-1.3524833080865117,-0.5041691649928648,0.5262416540432561
4.54,1.505257771407058,-1.3569018982612013,-0.5026288857035296,0.5284509491306009
4.55,1.5021579917969687,-1.3613024425935136,-0.5010789958984849,0.530651221296757
4.5600000000000005,1.4990390599027323,-1.3656849002483848,-0.4995195299513667,0.5328424501241926
4.57,1.4959010444716216,-1.3700492303907505,-0.4979505222358113,0.5350246151953755
4.58,1.4927440142509083,-1.3743953921855467,-0.49637200712545476,0.5371976960927736
4.59,1.4895680379878649,-1.37872334479771,-0.494784018993933,0.5393616723988552
4.6000000000000005,1.486373184429763,-1.3830330473921766,-0.49318659221488204,0.5415165236960885
4.61,1.483159521580634,-1.3873244594606235,-0.49157976079031745,0.543662229730312
4.62,1.4799271154089095,-1.391597540954067,-0.4899635577044553,0.5457987704770337
4.63,1.4766760316283598,-1.395852251709014,-0.4883380158141805,0.5479261258545072
4.64,1.4734063359527994,-1.4000885515619323,-0.4867031679764002,0.5500442757809664
4.65,1.4701180940960419,-1.4043064003492913,-0.48505904704802155,0.5521532001746459
4.66,1.4668113717719031,-1.408505757907558,-0.4834056858859521,0.5542528789537792
4.67,1.463486234694197,-1.412686584073201,-0.4817431173470991,0.5563432920366007
4.68,1.4601427485767382,-1.4168488386826885,-0.4800713742883697,0.5584244193413445
4.69,1.456780979133341,-1.420992481572489,-0.4783904895666711,0.5604962407862447
4.7,1.4534009920778204,-1.4251174725790703,-0.47670049603891074,0.5625587362895353
4.71,1.4500028531239906,-1.4292237715389005,-0.4750014265619959,0.5646118857694504
4.72,1.4465866279856663,-1.4333113382884481,-0.47329331399283375,0.5666556691442243
4.73,1.4431523823766619,-1.4373801326641815,-0.47157619118833144,0.568690066332091
4.74,1.439700182010792,-1.4414301145025685,-0.4698500910053966,0.5707150572512845
4.75,1.4362300926018754,-1.4454612436400784,-0.46811504630093825,0.5727306218200394
4.76,1.4327421800768465,-1.4494734801626339,-0.4663710900384238,0.5747367400813171
4.7700000000000005,1.4292365084770993,-1.4534667842715674,-0.4646182542385502,0.5767333921357839
4.78,1.4257131406980816,-1.4574411159796572,-0.4628565703490413,0.5787205579898288
4.79,1.422172139635241,-1.4613964352996824,-0.46108606981762096,0.5806982176498414
4.8,1.4186135681840246,-1.4653327022444222,-0.45930678409201287,0.5826663511222113
4.8100000000000005,1.41503748923988,-1.4692498768266555,-0.4575187446199405,0.584624938413328
4.82,1.4114439656982551,-1.473147919059161,-0.4557219828491282,0.5865739595295807
4.83,1.4078330604545974,-1.4770267889547173,-0.4539165302272993,0.5885133944773588
4.84,1.4042048364043542,-1.4808864465261036,-0.4521024182021777,0.590443223263052
4.8500000000000005,1.400559356442973,-1.484726851786099,-0.45027967822148707,0.5923634258930497
4.86,1.3968966834659016,-1.488547964747482,-0.4484483417329514,0.5942739823737412
4.87,1.3932168803685874,-1.4923497454230317,-0.4466084401842943,0.596174872711516
4.88,1.389520010046478,-1.4961321538255268,-0.4447600050232396,0.5980660769127636
4.89,1.3858061353950206,-1.4998951499677464,-0.442903067697511,0.5999475749838734
4.9,1.3820753193096629,-1.5036386938624697,-0.4410376596548321,0.6018193469312351
4.91,1.378327624685853,-1.507362745522475,-0.439163812342927,0.6036813727612377
4.92,1.3745631144190376,-1.5110672649605412,-0.4372815572095194,0.6055336324802708
4.93,1.3707818514046648,-1.5147522121894474,-0.43539092570233295,0.6073761060947239
4.94,1.3669838985381815,-1.518417547221973,-0.43349194926909135,0.6092087736109867
4.95,1.363169318513545,-1.5220632301608037,-0.43158465925677303,0.611031615080402
4.96,1.3593381722195526,-1.5256892213130064,-0.42966908610977694,0.6128446106565034
4.97,1.3554905201063634,-1.5292954802947736,-0.42774526005318225,0.614647740147387
4.98,1.3516264226972488,-1.5328819666322553,-0.42581321134862493,0.6164409833161278
4.99,1.3477459405154812,-1.536448639851601,-0.4238729702577413,0.6182243199258007
5.,1.343849134084333,-1.539995459478961,-0.4219245670421671,0.6199977297394808
5.01,1.3399360639270756,-1.5435223850404856,-0.4199680319635384,0.621761192520243
5.0200000000000005,1.3360067905669808,-1.5470293760623246,-0.418003395283491,0.6235146880311625
5.03,1.3320613745273213,-1.5505163920706277,-0.4160306872636613,0.6252581960353141
5.04,1.328099876331369,-1.553983392591545,-0.4140499381656851,0.6269916962957727
5.05,1.3241223565023956,-1.5574303371512266,-0.4120611782511984,0.6287151685756135
5.0600000000000005,1.3201288755636729,-1.5608571852758228,-0.41006443778183704,0.6304285926379116
5.07,1.3161194940384735,-1.564263896491483,-0.40805974701923736,0.6321319482457417
5.08,1.3120942724500693,-1.5676504303243575,-0.4060471362250352,0.6338252151621789
5.09,1.3080532713217319,-1.5710167463005962,-0.40402663566086655,0.6355083731502983
5.1000000000000005,1.3039965511767333,-1.5743628039463493,-0.40199827558836726,0.6371814019731749
5.11,1.2999241725383461,-1.5776885627877666,-0.3999620862691737,0.6388442813938835
5.12,1.2958361959298421,-1.5809939823509982,-0.3979180979649216,0.6404969911754993
5.13,1.291732681874493,-1.584279022162194,-0.3958663409372471,0.6421395110810972
5.14,1.287613690894088,-1.587543641748467,-0.3938068454470446,0.6437718208742337
5.15,1.2834792826536412,-1.590787800800126,-0.39173964132682126,0.6453939004000632
5.16,1.2793295159132332,-1.594011458179447,-0.3896647579566172,0.6470057290897236
5.17,1.275164449675931,-1.5972145722732296,-0.38758222483796606,0.648607286136615
5.18,1.2709841429448019,-1.6003971014682732,-0.38549207147240155,0.6501985507341368
5.19,1.2667886547229132,-1.6035590041513779,-0.38339432736145723,0.6517795020756891
5.2,1.2625780440133332,-1.606700238709342,-0.3812890220066672,0.6533501193546712
5.21,1.2583523698191288,-1.609820763528966,-0.379176184909565,0.6549103817644832
5.22,1.2541116911433674,-1.6129205369970492,-0.3770558455716843,0.6564602684985248
5.23,1.2498560669891163,-1.615999517500391,-0.3749280334945588,0.6579997587501957
5.24,1.2455855563594438,-1.6190576634257905,-0.3727927781797225,0.6595288317128954
5.25,1.2413002182574167,-1.6220949331600478,-0.37065010912870894,0.6610474665800241
5.26,1.2370001116861027,-1.625111285089962,-0.3685000558430519,0.6625556425449812
5.2700000000000005,1.2326852956485688,-1.628106677602333,-0.36634264782428494,0.6640533388011667
5.28,1.228355829147883,-1.6310810690839597,-0.3641779145739421,0.66554053454198
5.29,1.224011771187113,-1.6340344179216422,-0.36200588559355706,0.6670172089608213
5.3,1.2196531807693256,-1.6369666825021794,-0.3598265903846634,0.6684833412510899
5.3100000000000005,1.2152801168975884,-1.6398778212123715,-0.35764005844879476,0.6699389106061859
5.32,1.2108926385749692,-1.6427677924390172,-0.3554463192874852,0.6713838962195088
5.33,1.2064908048045355,-1.6456365545689164,-0.3532454024022683,0.6728182772844584
5.34,1.202074674393226,-1.648484066045437,-0.3510373371966135,0.6742420330227187
5.3500000000000005,1.1976443051985937,-1.6513102847791845,-0.3488221525992974,0.6756551423895925
5.36,1.1931997554798226,-1.6541151674868395,-0.34659987773991185,0.67705758374342
5.37,1.1887410835806538,-1.6568986708031996,-0.3443705417903275,0.6784493354016
5.38,1.184268347844829,-1.6596607513630621,-0.342134173922415,0.6798303756815313
5.39,1.1797816066160893,-1.6624013658012242,-0.3398908033080452,0.6812006829006123
5.4,1.1752809182381763,-1.6651204707524834,-0.33764045911908874,0.6825602353762419
5.41,1.1707663410548321,-1.6678180228516366,-0.3353831705274166,0.6839090114258185
5.42,1.1662379334097979,-1.6704939787334814,-0.33311896670489954,0.6852469893667409
5.43,1.1616957536468153,-1.673148295032815,-0.33084787682340816,0.6865741475164077
5.44,1.1571398601096252,-1.675780928384435,-0.3285699300548131,0.6878904641922177
5.45,1.15257031114197,-1.678391835423138,-0.3262851555709856,0.6891959177115692
5.46,1.147987165087591,-1.6809809727837217,-0.32399358254379607,0.6904904863918611
5.47,1.1433904802902297,-1.6835482971009836,-0.3216952401451154,0.691774148550492
5.48,1.138780315093627,-1.686093765009721,-0.3193901575468141,0.6930468825048607
5.49,1.1341567278415257,-1.6886173331447307,-0.3170783639207634,0.6943086665723656
5.5,1.1295197768776664,-1.6911189581408106,-0.3147598884388338,0.6955594790704054
5.51,1.124869520545791,-1.6935985966327574,-0.3124347602728961,0.6967992983163789
5.5200000000000005,1.1202060171896404,-1.696056205255369,-0.31010300859482076,0.6980281026276847
5.53,1.1155293251470264,-1.698491740646676,-0.30776466257351376,0.6992458703233382
5.54,1.1108395021584905,-1.7009051593218638,-0.3054197510792458,0.7004525796609321
5.55,1.106136606332608,-1.7032964161311661,-0.3030683031663045,0.7016482080655833
5.5600000000000005,1.101420696250718,-1.7056654653714944,-0.30071034812535963,0.7028327326857474
5.57,1.096691830494162,-1.7080122613397597,-0.29834591524708154,0.70400613066988
5.58,1.0919500676442788,-1.7103367583328735,-0.2959750338221399,0.7051683791664369
5.59,1.0871954662824084,-1.7126389106477469,-0.29359773314120474,0.7063194553238736
5.6000000000000005,1.0824280849898902,-1.7149186725812913,-0.29121404249494565,0.7074593362906458
5.61,1.077647982348065,-1.7171759984304178,-0.28882399117403307,0.7085879992152091
5.62,1.0728552169382721,-1.7194108424920378,-0.2864276084691367,0.7097054212460191
5.63,1.0680498473418516,-1.7216231590630624,-0.28402492367092635,0.7108115795315314
5.64,1.063231932140143,-1.7238129024404032,-0.28161596607007217,0.7119064512202018
5.65,1.0584015299144862,-1.7259800269209715,-0.2792007649572437,0.712990013460486
5.66,1.0535586992462216,-1.728124486801678,-0.27677934962311135,0.7140622434008392
5.67,1.0487034987166886,-1.7302462363794344,-0.27435174935834483,0.7151231181897174
5.68,1.0438359869072271,-1.732345229951152,-0.27191799345361406,0.7161726149755762
5.69,1.0389562223991764,-1.734421421813742,-0.2694781111995888,0.7172107109068712
5.7,1.0340642637738775,-1.7364747662641156,-0.26703213188693936,0.718237383132058
5.71,1.0291601696126698,-1.738505217599184,-0.26458008480633544,0.7192526087995922
5.72,1.024243998496893,-1.7405127301158585,-0.26212199924844704,0.7202563650579294
5.73,1.0193158088186831,-1.742497258127248,-0.25965790440934206,0.7212486290636242
5.74,1.0143756589921895,-1.7444587546997234,-0.2571878294960953,0.7222293773498619
5.75,1.0094236087113184,-1.746397171285732,-0.25471180435565977,0.7231985856428662
5.76,1.0044597177632535,-1.7483124592652908,-0.2522298588816273,0.7241562296326456
5.7700000000000005,0.9994840459351788,-1.7502045700184172,-0.24974202296758993,0.7251022850092088
5.78,0.994496653014279,-1.7520734549251282,-0.24724832650714007,0.7260367274625643
5.79,0.989497598787738,-1.7539190653654408,-0.24474879939386956,0.7269595326827206
5.8,0.9844869430427399,-1.7557413527193724,-0.2422434715213705,0.7278706763596864
5.8100000000000005,0.9794647455664681,-1.7575402683669397,-0.23973237278323464,0.72877013418347
5.82,0.974431066146108,-1.75931576368816,-0.23721553307305454,0.7296578818440802
5.83,0.969385964568843,-1.7610677900630505,-0.23469298228442204,0.7305338950315254
5.84,0.9643295006218572,-1.7627962988716281,-0.2321647503109292,0.7313981494358143
5.8500000000000005,0.9592617340923344,-1.7645012414939105,-0.2296308670461678,0.7322506207469555
5.86,0.9541827247674596,-1.766182569309914,-0.2270913623837304,0.7330912846549572
5.87,0.9490925324344164,-1.767840233699656,-0.2245462662172088,0.7339201168498282
5.88,0.943991216880389,-1.7694741860431538,-0.22199560844019506,0.7347370930215771
5.89,0.9388788378925613,-1.7710843777204244,-0.21943941894628127,0.7355421888602124
5.9,0.9337554552581173,-1.7726707601114848,-0.2168777276290592,0.7363353800557426
5.91,0.9286211287642417,-1.7742332845963524,-0.21431056438212145,0.7371166422981764
5.92,0.9234759181832358,-1.7757719025615029,-0.2117379590916185,0.7378859512807516
5.93,0.9183198830249036,-1.7772865649495355,-0.20915994151245237,0.738643282474768
5.94,0.9131530846436526,-1.7787772202490142,-0.20657654232182687,0.7393886101245073
5.95,0.9079755851105009,-1.7802438163385295,-0.203987792555251,0.7401219081692649
5.96,0.9027874464964649,-1.7816863010966726,-0.20139372324823304,0.7408431505483365
5.97,0.897588730872562,-1.7831046224020342,-0.19879436543628157,0.7415523112010173
5.98,0.8923795003098086,-1.7844987281332052,-0.1961897501549049,0.7422493640666028
5.99,0.8871598168792229,-1.7858685661687765,-0.193579908439612,0.7429342830843885
6.,0.8819297426518213,-1.7872140843873388,-0.19096487132591125,0.7436070421936696
6.01,0.8766893396986212,-1.788535230667483,-0.18834466984931114,0.7442676153337417
6.0200000000000005,0.8714386700906389,-1.7898319528878002,-0.18571933504532,0.7449159764439003
6.03,0.8661777958988927,-1.7911041989268808,-0.18308889794944685,0.7455520994634406
6.04,0.860906779194399,-1.792351916663316,-0.18045338959720003,0.7461759583316582
6.05,0.8556256820481749,-1.7935750539756963,-0.177812841024088,0.7467875269878483
6.0600000000000005,0.8503345665312373,-1.794773558742613,-0.17516728326561917,0.7473867793713067
6.07,0.845033494714604,-1.7959473788426565,-0.1725167473573025,0.7479736894213285
6.08,0.8397225286692915,-1.7970964621544179,-0.16986126433464632,0.7485482310772091
6.09,0.8344017304663173,-1.7982207565564878,-0.16720086523315916,0.7491103782782441
6.1000000000000005,0.8290711621766976,-1.7993202099274577,-0.16453558108834931,0.749660104963729
6.11,0.8237308858714507,-1.8003947701459175,-0.16186544293572586,0.750197385072959
6.12,0.8183809629050224,-1.801444385598557,-0.15919048145251172,0.7507221927992787
6.13,0.8130214549432375,-1.802469003647144,-0.1565107274716193,0.7512345018235722
6.140000000000001,0.807652427698556,-1.803468567908005,-0.15382621384927858,0.7517342839540027
6.15,0.8022739471080474,-1.804443021809035,-0.15113697355402422,0.7522215109045177
6.16,0.7968860791087793,-1.80539230877813,-0.1484430395543902,0.7526961543890652
6.17,0.7914888896378202,-1.8063163722431854,-0.1457444448189106,0.7531581861215929
6.18,0.7860824446322383,-1.8072151556320968,-0.14304122231611965,0.7536075778160486
6.19,0.7806668100291014,-1.8080886023727598,-0.14033340501455124,0.7540443011863801
6.2,0.775242051765479,-1.80893665589307,-0.13762102588274,0.7544683279465352
6.21,0.7698082357784387,-1.8097592596209227,-0.13490411788921988,0.7548796298104615
6.22,0.7643654280050489,-1.8105563569842136,-0.13218271400252501,0.755278178492107
6.23,0.7589136943823777,-1.8113278914108384,-0.12945684719118933,0.7556639457054194
6.24,0.753453100847494,-1.8120738063286923,-0.1267265504237475,0.7560369031643464
6.25,0.7479837133374657,-1.8127940451656712,-0.12399185666873341,0.7563970225828358
6.26,0.7425055977893614,-1.8134885513496706,-0.12125279889468123,0.7567442756748355
6.2700000000000005,0.7370188201402487,-1.814157268308586,-0.11850941007012487,0.7570786341542932
6.28,0.731523446327197,-1.814800139470313,-0.115761723163599,0.7574000697351567
6.29,0.7260195422872741,-1.815417108262747,-0.11300977114363754,0.7577085541313737
6.3,0.7205071739575483,-1.8160081181137837,-0.11025358697877463,0.758004059056892
6.3100000000000005,0.7149864072750873,-1.8165731124513187,-0.10749320363754421,0.7582865562256595
6.32,0.7094573081769607,-1.8171120347032474,-0.10472865408848091,0.7585560173516239
6.33,0.7039199426002363,-1.8176248282974656,-0.10195997130011865,0.758812414148733
6.34,0.6983743764387245,-1.8181114366765072,-0.09918718821936276,0.7590557183382538
6.3500000000000005,0.692820675186631,-1.8185718026099185,-0.09641033759331605,0.7592859013049594
6.36,0.6872589091848752,-1.8190058649176704,-0.0936294545924381,0.7595029324588354
6.37,0.681689150436823,-1.8194135614573146,-0.09084457521841202,0.7597067807286575
6.38,0.6761114709458412,-1.8197948300864029,-0.08805573547292114,0.7598974150432016
6.390000000000001,0.6705259427152961,-1.8201496086624869,-0.08526297135764857,0.7600748043312436
6.4,0.6649326377485553,-1.8204778350431183,-0.08246631887427815,0.7602389175215594
6.41,0.6593316280489848,-1.820779447085849,-0.07966581402449296,0.7603897235429247
6.42,0.6537229856199517,-1.8210543826482306,-0.07686149280997637,0.7605271913241155
6.43,0.6481067824648223,-1.8213025795878148,-0.07405339123241171,0.7606512897939076
6.44,0.6424830905869631,-1.8215239757621537,-0.07124154529348208,0.7607619878810771
6.45,0.6368519819897416,-1.8217185090287986,-0.06842599099487132,0.7608592545143995
6.46,0.631213528676524,-1.8218861172453016,-0.06560676433826253,0.760943058622651
6.47,0.625567802650677,-1.8220267382692141,-0.06278390132533906,0.7610133691346073
6.48,0.6199148759155669,-1.822140309958088,-0.05995743795778399,0.7610701549790442
6.49,0.6142548204745613,-1.822226770169475,-0.0571274102372812,0.7611133850847377
6.5,0.6085877083310264,-1.8222860567609267,-0.05429385416551374,0.7611430283804635
6.51,0.6029136114883289,-1.8223181075899952,-0.05145680574416499,0.7611590537949978
6.5200000000000005,0.597232601949835,-1.8223228605142319,-0.048616300974918016,0.7611614302571161
6.53,0.5915447517189123,-1.8223002533911887,-0.04577237585945669,0.7611501266955946
6.54,0.5858501327989271,-1.8222502240784173,-0.0429250663994641,0.7611251120392089
6.55,0.5801488171932461,-1.8221727104334695,-0.04007440859662358,0.761086355216735
6.5600000000000005,0.5744408769052354,-1.8220676503138968,-0.037220438452618236,0.7610338251569486
6.57,0.5687263834358429,-1.8219349815625285,-0.034363191717922015,0.7609674907812645
6.58,0.5630054111188866,-1.8217746390142062,-0.03150270555944383,0.7608873195071033
6.59,0.5572780402027043,-1.82158655422647,-0.028639020101352736,0.7607932771132352
6.6000000000000005,0.5515443512158253,-1.8213706586428389,-0.025772175607913252,0.7606853293214196
6.61,0.5458044246867803,-1.8211268837068328,-0.02290221234339067,0.7605634418534166
6.62,0.540058341144098,-1.820855160861971,-0.020029170572049528,0.7604275804309857
