3.35,0.07971762429571291,2.2474821641530607,-0.3599058747652376,-0.28249405471768685
3.36,0.07310023030828479,2.2519816769196184,-0.3577000767694282,-0.28399389230653954
3.37,0.06647776702388554,2.256451390378587,-0.3554925890079618,-0.2854837967928623
3.38,0.059850364296044775,2.260891387741461,-0.3532834547653482,-0.28696379591382043
3.39,0.05321815197829094,2.2653017522197376,-0.35107271732609696,-0.2884339174065793
3.4,0.04658125992415364,2.2696825670249123,-0.3488604199747179,-0.2898941890083042
3.41,0.039939817987161334,2.2740339153684817,-0.34664660599572045,-0.2913446384561606
3.42,0.033293956023569035,2.2783558804625454,-0.34443131867452303,-0.29278529348751525
3.43,0.02664380411237305,2.282648546077704,-0.342214601370791,-0.2942161820259014
3.44,0.01998948199235559,2.28691199560314,-0.33999649399745185,-0.29563733186771335
3.45,0.013331104503705712,2.2911463117899102,-0.33777703483456856,-0.2970487705966368
3.46,0.006668786486613662,2.295351577389071,-0.3355562621622046,-0.298450525796357
3.47,2.642781268477612e-6,2.2995278751516786,-0.3333342142604228,-0.2998426250505596
3.48,-0.0066672117721396015,2.30367528782879,-0.33111092940928677,-0.3012250959429299
3.49,-0.01334066233342155,2.3077938981714605,-0.3288864458888595,-0.30259796605715344
3.5,-0.02001759406238711,2.311883788930747,-0.32666080197920433,-0.3039612629769156
3.5100000000000002,-0.026697892118847252,2.315945042857706,-0.3244340359603843,-0.30531501428590196
3.52,-0.033381441662611734,2.3199777427033936,-0.32220618611246277,-0.30665924756779783
3.5300000000000002,-0.040068127853491516,2.3239819712188665,-0.31997729071550285,-0.30799399040628883
3.54,-0.04675783585129636,2.327957811155181,-0.31774738804956787,-0.3093192703850602
3.5500000000000003,-0.05345045081583722,2.331905345263393,-0.31551651639472095,-0.3106351150877976
3.56,-0.060145857906923866,2.3358246562945593,-0.31328471403102537,-0.31194155209818636
3.5700000000000003,-0.06684394233394865,2.339715827015177,-0.31105201922201714,-0.31323860900505907
3.58,-0.0735445945292172,2.343578940389254,-0.30881846849026096,-0.3145263134630845
3.59,-0.08024771356548475,2.347414078086178,-0.3065840954781718,-0.31580469269539263
3.6,-0.08695319918548189,2.3512213213138162,-0.3043489336048394,-0.31707377377127205
3.61,-0.09366095113193824,2.3550007512800346,-0.30211301628935394,-0.3183335837600115
3.62,-0.10037086914758465,2.358752449192699,-0.2998763769508051,-0.31958414973089966
3.63,-0.10708285297515077,2.3624764962596756,-0.2976390490082831,-0.3208254987532252
3.64,-0.11379680235736744,2.366172973688831,-0.29540106588087756,-0.322057657896277
3.65,-0.12051261703696431,2.3698419626880307,-0.29316246098767856,-0.32328065422934354
3.66,-0.12723019675667221,2.373483544465141,-0.29092326774777594,-0.3244945148217137
3.67,-0.13394944125922081,2.3770978002280287,-0.28868351958025973,-0.32569926674267613
3.68,-0.14067025028734098,2.380684811184559,-0.28644324990421965,-0.3268949370615196
3.69,-0.1473925235837623,2.384244658542598,-0.2842024921387459,-0.3280815528475327
3.7,-0.1541161608912157,2.3877774235100127,-0.2819612797029281,-0.32925914117000427
3.71,-0.16084106195243075,2.3912831872946687,-0.2797196460158564,-0.3304277290982229
3.72,-0.16756712669619475,2.3947620311281135,-0.2774776244346018,-0.3315873437093711
3.73,-0.17429426097217232,2.3982140358186714,-0.2752352463426092,-0.3327380119395571
3.74,-0.18102237696812457,2.401639280522812,-0.27299254101062514,-0.3338797601742706
3.75,-0.18775138709925587,2.4050378441436955,-0.27074953763358134,-0.33501261471456506
3.7600000000000002,-0.19448120378077194,2.4084098055844816,-0.2685062654064094,-0.3361366018614939
3.77,-0.20121173942787718,2.4117552437483316,-0.26626275352404094,-0.33725174791611046
3.7800000000000002,-0.2079429064557772,2.415074237538405,-0.26401903118140757,-0.3383580791794683
3.79,-0.21467461727967652,2.418366865857862,-0.2617751275734412,-0.3394556219526207
3.8000000000000003,-0.22140678431478067,2.421633207609864,-0.25953107189507313,-0.3405444025366212
3.81,-0.2281393199762942,2.4248733416975696,-0.2572868933412353,-0.34162444723252317
3.8200000000000003,-0.2348721366794227,2.4280873470241406,-0.2550426211068591,-0.3426957823413801
3.83,-0.2416051468393706,2.431275302492736,-0.25279828438687646,-0.3437584341642453
3.84,-0.24833826287134328,2.4344372870065167,-0.25055391237621893,-0.34481242900217224
3.85,-0.25507139719054606,2.4375733794686436,-0.248309534269818,-0.34585779315621445
3.86,-0.26180446221218334,2.4406836587822758,-0.24606517926260554,-0.3468945529274252
3.87,-0.26853737076585527,2.4437682038466777,-0.2438208764113816,-0.34792273461555917
3.88,-0.2752700418815721,2.4468270924948006,-0.24157665270614262,-0.3489423641649334
3.89,-0.28200239891884954,2.4498604009447384,-0.23933253369371682,-0.34995346698157936
3.9,-0.28873436527740476,2.4528682053009767,-0.23708854490753176,-0.35095606843365884
3.91,-0.29546586435695604,2.455850581668001,-0.23484471188101466,-0.3519501938893337
3.92,-0.30219681955722055,2.4588076061502977,-0.23260106014759316,-0.3529358687167658
3.93,-0.3089271542779167,2.4617393548523516,-0.23035761524069442,-0.3539131182841171
3.94,-0.3156567919187616,2.4646459038786483,-0.2281144026937461,-0.35488196795954935
3.95,-0.32238565587947365,2.4675273293336737,-0.22587144804017545,-0.3558424431112245
3.96,-0.32911366955977,2.470383707321913,-0.22362877681341,-0.3567945691073043
3.97,-0.33584075635936894,2.4732151139478527,-0.22138641454687702,-0.35773837131595076
3.98,-0.34256683967798773,2.476021625315977,-0.2191443867740041,-0.3586738751053256
3.99,-0.3492918429153446,2.478803317530773,-0.21690271902821848,-0.3596011058435908
4.,-0.3560156894711568,2.4815602666967247,-0.21466143684294772,-0.36052008889890813
4.01,-0.3627383027451424,2.484292548918319,-0.21242056575161922,-0.36143084963943956
4.0200000000000005,-0.3694596068652783,2.4870002402111555,-0.21018013104490724,-0.36233341340371833
4.03,-0.3761795320462604,2.4896834149672853,-0.20794015598457988,-0.363227804989095
4.04,-0.3828980112199669,2.492342146233592,-0.2057006629266777,-0.36411404874453057
4.05,-0.3896149773039095,2.494976507020008,-0.20346167423203018,-0.36499216900666925
4.0600000000000005,-0.3963303632156006,2.4975865703364666,-0.20122321226146647,-0.3658621901121554
4.07,-0.40304410187255096,2.5001724091928996,-0.19898529937581635,-0.3667241363976331
4.08,-0.4097561261922729,2.502734096599241,-0.19674795793590905,-0.36757803219974683
4.09,-0.41646636909227835,2.5052717055654226,-0.1945112103025739,-0.36842390185514073
4.1,-0.4231747634900791,2.5077853091013775,-0.1922750788366403,-0.3692617697004591
4.11,-0.4298812423031876,2.510274980217039,-0.1900395858989375,-0.3700916600723463
4.12,-0.43658573844911436,2.5127407919223392,-0.18780475385029521,-0.3709135973074464
4.13,-0.443288184845372,2.5151828172272115,-0.1855706050515427,-0.37172760574240377
4.14,-0.44998851440947224,2.5176011291415885,-0.18333716186350926,-0.3725337097138627
4.15,-0.45668666005892755,2.5199958006754026,-0.18110444664702416,-0.3733319335584675
4.16,-0.46338255471124856,2.5223669048385875,-0.17887248176291717,-0.37412230161286236
4.17,-0.47007613239146895,2.5247145143964542,-0.1766412892028437,-0.37490483813215136
4.18,-0.4767673327271728,2.527038700098782,-0.1744108890909424,-0.37567956669959396
4.19,-0.4834560968879712,2.5293395317146534,-0.17218130103734294,-0.3764465105715511
4.2,-0.49014236603179384,2.53161707900704,-0.16995254465606874,-0.37720569300234646
4.21,-0.4968260813165722,2.533871411738911,-0.1677246395611426,-0.37795713724630364
4.22,-0.5035071839002371,2.536102599673239,-0.16549760536658764,-0.3787008665577463
4.23,-0.51018561494072,2.538310712572995,-0.16327146168642667,-0.37943690419099824
4.24,-0.5168613155959507,2.5404958202011487,-0.1610462281346831,-0.38016527340038286
4.25,-0.5235342270238605,2.542657992320672,-0.1588219243253798,-0.3808859974402239
4.26,-0.5302042903823806,2.5447972986945353,-0.15659856987253984,-0.38159909956484506
4.2700000000000005,-0.536871446829442,2.5469138090857104,-0.154376184390186,-0.38230460302857
4.28,-0.5435356375229747,2.549007593257167,-0.15215478749234174,-0.38300253108572224
4.29,-0.5501968036209102,2.551078720971877,-0.14993439879302994,-0.3836929069906255
4.3,-0.5568548862811792,2.5531272619928105,-0.1477150379062736,-0.3843757539976035
4.3100000000000005,-0.5635098266617132,2.55515328608294,-0.1454967244460956,-0.38505109536097976
4.32,-0.5701615674577744,2.557156862528862,-0.14327947751407524,-0.3857189541762872
4.33,-0.5768100561837831,2.5591380584269228,-0.14106331460540564,-0.3863793528089742
4.34,-0.5834552411347135,2.561096940244963,-0.1388482529550955,-0.3870323134149875
4.3500000000000005,-0.590097070604947,2.563033574450776,-0.136634309798351,-0.38767785815025857
4.36,-0.5967354928888635,2.5649480275121554,-0.13442150237037884,-0.38831600917071846
4.37,-0.6033704562808446,2.5668403658968955,-0.13220984790638513,-0.3889467886322985
4.38,-0.6100019090752714,2.5687106560727897,-0.1299993636415762,-0.38957021869092984
4.39,-0.6166297995665249,2.5705589645076317,-0.12779006681115837,-0.39018632150254384
4.4,-0.6232540760489865,2.5723853576692153,-0.12558197465033782,-0.3907951192230717
4.41,-0.6298746868170364,2.5741899020253336,-0.12337510439432121,-0.39139663400844454
4.42,-0.6364915801650559,2.575972664043781,-0.1211694732783147,-0.3919908880145937
4.43,-0.6431047043874262,2.577733710192351,-0.11896509853752461,-0.39257790339745036
4.44,-0.6497140077785287,2.5794731069388375,-0.11676199740715708,-0.3931577023129459
4.45,-0.6563194386327436,2.581190920751034,-0.11456018712241882,-0.39373030691701133
4.46,-0.6629209452525011,2.5828872180955686,-0.11235968491583298,-0.39429573936518947
4.47,-0.6695184779041154,2.5845620646584577,-0.11016050736529483,-0.3948540215528192
4.48,-0.6761119907007467,2.586215523996802,-0.10796266976641775,-0.3954051746656007
4.49,-0.6827014381185867,2.5878476593084128,-0.10576618729380442,-0.395949219769471
4.5,-0.6892867746338291,2.5894585337911016,-0.10357107512205693,-0.3964861779303671
4.51,-0.6958679547226673,2.5910482106426787,-0.10137734842577756,-0.3970160702142262
4.5200000000000005,-0.7024449328612947,2.592616753060956,-0.09918502237956842,-0.3975389176869853
4.53,-0.7090176635259036,2.594164224243744,-0.09699411215803215,-0.39805474141458136
4.54,-0.7155861011926874,2.5956906873888546,-0.09480463293577086,-0.39856356246295144
4.55,-0.7221502003378395,2.597196205694098,-0.09261659988738684,-0.3990654018980327
4.5600000000000005,-0.7287099154375535,2.5986808423572865,-0.09043002818748216,-0.3995602807857621
4.57,-0.7352652009680214,2.60014466057623,-0.08824493301065953,-0.4000482201920767
4.58,-0.741816011405437,2.601587723548741,-0.08606132953152101,-0.40052924118291355
4.59,-0.7483623012259933,2.603010094472629,-0.0838792329246689,-0.40100336482420973
4.6000000000000005,-0.7549040249058842,2.6044118365457067,-0.08169865836470527,-0.4014706121819023
4.61,-0.7614411369155654,2.605793012986581,-0.07951962102814487,-0.4019310043288603
4.62,-0.7679735931513828,2.607153686463663,-0.07734213561620572,-0.4023845621545543
4.63,-0.7745013531882737,2.608493917242628,-0.07516621560390876,-0.4028313057475426
4.64,-0.7810243771341847,2.609813765149514,-0.07299187428860511,-0.403271255049838
4.65,-0.787542625097063,2.6111132900103606,-0.07081912496764568,-0.4037044300034535
4.66,-0.7940560571848541,2.6123925516512054,-0.06864798093838198,-0.4041308505504018
4.67,-0.8005646335055052,2.6136516098980875,-0.06647845549816493,-0.4045505366326958
4.68,-0.8070683141669631,2.6148905245770453,-0.06431056194434562,-0.40496350819234844
4.69,-0.8135670592771751,2.6161093555141175,-0.06214431357427499,-0.40536978517137257
4.7,-0.8200608289440865,2.617308162535343,-0.05997972368530452,-0.40576938751178093
4.71,-0.8265495832756447,2.6184870054667595,-0.057816805574785135,-0.40616233515558653
4.72,-0.8330332823797962,2.6196459441344064,-0.05565557254006794,-0.4065486480448021
4.73,-0.8395118863644885,2.620785038364322,-0.05349603787850386,-0.4069283461214407
4.74,-0.8459853553376668,2.621904347982545,-0.051338214887444396,-0.407301449327515
4.75,-0.8524536494072786,2.623003932815114,-0.049182116864240455,-0.4076679776050379
4.76,-0.8589167286812706,2.624083852688067,-0.04702775710624315,-0.4080279508960224
4.7700000000000005,-0.8653745532675898,2.6251441674274436,-0.04487514891080341,-0.4083813891424812
4.78,-0.8718270839200832,2.6261849365626335,-0.04272430535997225,-0.4087283121875446
4.79,-0.8782742848812007,2.6272062174608815,-0.040575238372933115,-0.40906873915362724
4.8,-0.8847161213614344,2.628208066540917,-0.03842795954618855,-0.40940268884697234
4.8100000000000005,-0.8911525585582959,2.629190540217897,-0.03628248048056806,-0.4097301800726324
4.82,-0.8975835616692951,2.630153694906979,-0.03413881277690166,-0.4100512316356597
4.83,-0.9040090958919437,2.63109758702332,-0.0319969680360188,-0.4103658623411067
4.84,-0.9104291264237526,2.6320222729820775,-0.02985695785874916,-0.41067409099402585
4.8500000000000005,-0.9168436184622335,2.6329278091984087,-0.027718793845922185,-0.41097593639946955
4.86,-0.9232525372048963,2.6338142520874706,-0.025582487598367915,-0.4112714173624902
4.87,-0.9296558478492526,2.634681658064421,-0.02344805071691581,-0.4115605526881402
4.88,-0.9360535155928135,2.635530083544416,-0.021315494802395522,-0.4118433611814719
4.89,-0.9424455056330899,2.6363595849426136,-0.01918483145563671,-0.41211986164753783
4.9,-0.9488317831675935,2.637170218674171,-0.01705607227746883,-0.41239007289139035
4.91,-0.9552123133938343,2.6379620411542457,-0.014929228868721925,-0.41265401371808186
4.92,-0.9615870615093237,2.6387351087979942,-0.01280431283022545,-0.41291170293266477
4.93,-0.9679559927115728,2.6394894780205744,-0.010681335762809059,-0.4131631593401915
4.94,-0.9743190722360342,2.640225205220457,-0.008560309254655295,-0.4134084017401524
4.95,-0.9806762671974021,2.640942345615791,-0.006441244267532644,-0.413647448538597
4.96,-0.9870275470472021,2.6416409525406497,-0.004324150984265977,-0.4138803175135499
4.97,-0.9933728813331427,2.6423210791664,-0.0022090395556191023,-0.41410702638880004
4.98,-0.9997122396029331,2.642982778664409,-0.00009592013235565355,-0.4143275928881363
4.99,-1.0060455914042805,2.6436261042060427,0.002015197134760189,-0.41454203473534756
5.,-1.0123729062848945,2.644251108962669,0.004124302094964793,-0.41475036965422285
5.01,-1.0186941537924832,2.644857846105653,0.006231384597494349,-0.41495261536855105
5.0200000000000005,-1.0250093034747558,2.645446368806363,0.008336434491585231,-0.415148789602121
5.03,-1.0313183248794198,2.6460167302361652,0.01043944162647325,-0.4153389100787217
5.04,-1.0376211875541843,2.646568983566426,0.012540395851394784,-0.41552299452214203
5.05,-1.043917861046758,2.6471031819685127,0.014639287015586018,-0.4157010606561709
5.0600000000000005,-1.05020831490485,2.6476193786137916,0.016736104968283323,-0.41587312620459727
5.07,-1.0564925186761676,2.64811762667363,0.01883083955872252,-0.41603920889121
5.08,-1.06277044190842,2.648597979319394,0.02092348063613998,-0.416199326439798
5.09,-1.0690420541493157,2.6490604897224506,0.023014018049771885,-0.4163534965741503
5.1000000000000005,-1.075307324946564,2.649505211054167,0.025102441648854616,-0.4165017370180557
5.11,-1.0815662242838673,2.649932196196369,0.02718874142795573,-0.41664406539878973
5.12,-1.0878187246628097,2.6503414960522513,0.0292729082209366,-0.41678049868408373
5.13,-1.0940647993582011,2.6507331607282385,0.03135493311940039,-0.41691105357607955
5.14,-1.100304421636554,2.651107240330412,0.033434807212184725,-0.417035746776804
5.15,-1.1065375647643823,2.651463784964852,0.03551252158812744,-0.41715459498828406
5.16,-1.1127642020081974,2.6518028447376394,0.03758806733606582,-0.41726761491254655
5.17,-1.118984306634513,2.652124469754855,0.03966143554483766,-0.4173748232516184
5.18,-1.1251978519098418,2.65242871012258,0.04173261730328062,-0.4174762367075266
5.19,-1.1314048111006976,2.652715615946894,0.04380160370023253,-0.41757187198229795
5.2,-1.137605157473592,2.6529852373338785,0.045868385824530664,-0.41766174577795945
5.21,-1.1437988642950385,2.6532376243896136,0.047932954765012824,-0.4177458747965379
5.22,-1.14998590483155,2.653472827220181,0.04999530161051667,-0.4178242757400603
5.23,-1.15616625234964,2.6536908959316605,0.05205541744988003,-0.41789696531055354
5.24,-1.1623398801158205,2.6538918806301335,0.05411329337194016,-0.41796396021004445
5.25,-1.1685067613966047,2.65407583142168,0.0561689204655349,-0.41802527714056004
5.26,-1.1746668694585056,2.6542427984123815,0.058222289819501886,-0.41808093280412717
5.2700000000000005,-1.180820177591958,2.6543928316932783,0.060273392530652704,-0.41813094389775934
5.28,-1.1869666604157703,2.654525980291599,0.062322220138590095,-0.41817532676386626
5.29,-1.1931062942947466,2.6546422915710757,0.06436876476491551,-0.41821409719035857
5.3,-1.1992390556785735,2.6547418127601827,0.06641301855952447,-0.4182472709200608
5.3100000000000005,-1.205364921016938,2.6548245910873933,0.06845497367231267,-0.4182748636957977
5.32,-1.2114838667595258,2.654890673781182,0.07049462225317528,-0.4182968912603939
5.33,-1.2175958693560238,2.654940108070022,0.07253195645200798,-0.418313369356674
5.34,-1.223700905256119,2.6549729411823884,0.07456696841870632,-0.41832431372746276
5.3500000000000005,-1.2297989509094978,2.6549892203467547,0.07659965030316597,-0.4183297401155848
5.36,-1.2358899827658463,2.654988992791594,0.07862999425528211,-0.41832966426386475
5.37,-1.2419739772748513,2.654972305745382,0.08065799242495043,-0.41832410191512726
5.38,-1.2480509108861992,2.654939206436591,0.08268363696206646,-0.418313068812197
5.39,-1.254120760049577,2.654889742093696,0.08470692001652573,-0.41829658069789866
5.4,-1.2601835012146716,2.6548239599451704,0.0867278337382239,-0.4182746533150568
5.41,-1.2662391108311684,2.6547419072194884,0.08874637027705617,-0.41824730240649616
5.42,-1.2722875653487546,2.6546436311451242,0.09076252178291824,-0.4182145437150414
5.43,-1.2783288412171165,2.6545291789505514,0.09277628040570561,-0.4181763929835171
5.44,-1.2843629151905298,2.6543985976161775,0.09478763839684329,-0.41813286587205917
5.45,-1.2903897658597594,2.6542519323889078,0.09679658861991983,-0.4180839774629692
5.46,-1.296409372407625,2.654089227807863,0.09880312413587507,-0.418029742602621
5.47,-1.3024217140108436,2.653910528412066,0.10080723800361457,-0.4179701761373554
5.48,-1.308426769846132,2.653715878740539,0.10280892328204405,-0.4179052929135131
5.49,-1.3144245190902057,2.6535053233323045,0.10480817303006869,-0.4178351077774349
5.5,-1.3204149409197823,2.6532789067263844,0.10680498030659419,-0.41775963557546153
5.51,-1.3263980145115781,2.653036673461801,0.10879933817052612,-0.41767889115393375
5.5200000000000005,-1.3323737190423104,2.652778668077577,0.11079123968077018,-0.4175928893591924
5.53,-1.3383420336886944,2.6525049351127343,0.11278067789623156,-0.4175016450375782
5.54,-1.3443029376274476,2.6522155191062953,0.11476764587581596,-0.4174051730354319
5.55,-1.3502564100352865,2.6519104645972824,0.11675213667842896,-0.41730348819909424
5.5600000000000005,-1.3562024300889284,2.651589816124718,0.11873414336297623,-0.41719660537490605
5.57,-1.3621409769650887,2.651253618227624,0.12071365898836299,-0.4170845394092081
5.58,-1.3680720298404845,2.6509019154450226,0.12269067661349493,-0.416967305148341
5.59,-1.3739955678918325,2.650534752315937,0.12466518929727763,-0.41684491743864577
5.6000000000000005,-1.379911570311462,2.650152173367599,0.12663719010382074,-0.4167173911225331
5.61,-1.3858200172465065,2.649754222216851,0.12860667241550228,-0.4165847407389504
5.62,-1.3917208901436626,2.6493409410200255,0.13057363004788766,-0.41644698034000865
5.63,-1.3976141705172038,2.6489123718110505,0.13253805683906808,-0.41630412393701693
5.64,-1.4034998398814038,2.6484685566238535,0.13449994662713466,-0.4161561855412846
5.65,-1.409377879750536,2.648009537492362,0.13645929325017878,-0.41600317916412066
5.66,-1.4152482716388732,2.647535356450503,0.1384160905462912,-0.4158451188168344
5.67,-1.4211109970606894,2.6470460555322046,0.14037033235356328,-0.415682018510735
5.68,-1.4269660375302582,2.646541676771395,0.14232201251008614,-0.4155138922571317
5.69,-1.4328133745618532,2.6460222622020004,0.14427112485395113,-0.41534075406733356
5.7,-1.438652989669747,2.6454878538579494,0.1462176632232491,-0.41516261795264986
5.71,-1.4444848643682138,2.6449384937731693,0.14816162145607134,-0.4149794979243898
5.72,-1.4503089801715268,2.6443742239815875,0.150102993390509,-0.41479140799386255
5.73,-1.45612531859396,2.6437950865171316,0.15204177286465342,-0.4145983621723773
5.74,-1.461933861149786,2.6432011234137294,0.15397795371659542,-0.41440037447124317
5.75,-1.4677345893532787,2.6425923767053083,0.15591152978442632,-0.41419745890176946
5.76,-1.4735274847187116,2.641968888425796,0.1578424949062373,-0.41398962947526524
5.7700000000000005,-1.47931252838469,2.6413307011039655,0.15977084279489673,-0.41377690036798853
5.78,-1.4850897020693508,2.640677856680961,0.16169656735645033,-0.41355928556032034
5.79,-1.4908589895582114,2.640010394545805,0.16361966318607052,-0.41333679818193503
5.8,-1.4966203747143818,2.639328353989476,0.16554012490479403,-0.41310945132982524
5.8100000000000005,-1.5023738414009733,2.6386317743029504,0.16745794713365786,-0.41287725810098347
5.82,-1.5081193734810951,2.637920694777207,0.16937312449369848,-0.4126402315924023
5.83,-1.5138569548178582,2.6371951547032233,0.17128565160595283,-0.41239838490107433
5.84,-1.5195865692743729,2.6364551933719764,0.17319552309145766,-0.4121517311239921
5.8500000000000005,-1.5253082007137497,2.6357008500744445,0.17510273357125,-0.4119002833581482
5.86,-1.5310218329990986,2.6349321641016052,0.17700727766636623,-0.4116440547005351
5.87,-1.53672744999353,2.6341491747444366,0.17890914999784338,-0.4113830582481455
5.88,-1.5424250355601543,2.6333519212939156,0.1808083451867182,-0.41111730709797184
5.89,-1.5481145735620823,2.6325404430410204,0.18270485785402749,-0.41084681434700676
5.9,-1.5537960478624242,2.6317147792767286,0.1845986826208082,-0.4105715930922428
5.91,-1.55946944232429,2.6308749692920177,0.18648981410809679,-0.41029165643067245
5.92,-1.5651347408107903,2.6300210523778653,0.1883782469369302,-0.4100070174592884
5.93,-1.5707919271850355,2.6291530678252495,0.19026397572834527,-0.4097176892750832
5.94,-1.5764409853101364,2.628271054925148,0.1921469951033789,-0.4094236849750493
5.95,-1.5820818990492025,2.6273750529685382,0.1940272996830676,-0.4091250176561793
5.96,-1.5877146522653445,2.626465101246398,0.19590488408844828,-0.4088217004154659
5.97,-1.593339228821673,2.6255412390497046,0.19777974294055772,-0.4085137463499015
5.98,-1.5989556125812985,2.624603505669436,0.19965187086043296,-0.4082011685564787
5.99,-1.6045637874073309,2.6236519403965706,0.20152126246911037,-0.40788398013219007
6.,-1.6101637378021139,2.6226865818241327,0.20338791260070474,-0.4075621939413775
6.01,-1.6157554497767173,2.6217074666024778,0.20525181659223918,-0.4072358222008258
6.0200000000000005,-1.6213389094298498,2.620714631131292,0.2071129698099501,-0.40690487704376394
6.03,-1.6269141028601428,2.6197081118103256,0.20897136762004775,-0.40656937060344184
6.04,-1.6324810161662286,2.6186879450393294,0.210827005388743,-0.4062293150131097
6.05,-1.638039635446739,2.6176541672180527,0.21267987848224648,-0.4058847224060175
6.0600000000000005,-1.6435899468003068,2.616606814746246,0.214529982266769,-0.4055356049154153
6.07,-1.6491319363255623,2.61554592402366,0.21637731210852088,-0.40518197467455314
6.08,-1.6546655901211385,2.6144715314500435,0.2182218633737129,-0.40482384381668113
6.09,-1.6601908942856671,2.6133836734251483,0.22006363142855578,-0.4044612244750493
6.1000000000000005,-1.6657078349177805,2.6122823863487232,0.22190261163926026,-0.4040941287829076
6.11,-1.6712163981161097,2.6111677066205194,0.22373879937203667,-0.4037225688735063
6.12,-1.6767165699792872,2.6100396706402864,0.22557218999309583,-0.4033465568800954
6.13,-1.6822083366059448,2.608898314807775,0.22740277886864838,-0.4029661049359249
6.140000000000001,-1.6876916840947151,2.607743675522735,0.22923056136490513,-0.4025812251742448
6.15,-1.693166598544229,2.606575789184916,0.2310555328480764,-0.40219192972830525
6.16,-1.6986330660531188,2.605394692194069,0.232877688684373,-0.40179823073135634
6.17,-1.7040910727200165,2.6042004209499443,0.23469702424000558,-0.401400140316648
6.18,-1.709540604643554,2.6029930118522917,0.23651353488118476,-0.4009976706174304
6.19,-1.7149816479223638,2.6017725013008612,0.23832721597412138,-0.4005908337669536
6.2,-1.720414188655077,2.6005389256954032,0.24013806288502573,-0.40017964189846755
6.21,-1.7258382129403258,2.5992923214356676,0.24194607098010865,-0.3997641071452224
6.22,-1.7312537068938818,2.5980327249037893,0.24375123563129403,-0.39934424163459625
6.23,-1.7366606574978476,2.5967601714039463,0.24555355249928262,-0.39892005713464856
6.24,-1.7420590526644928,2.595474694805242,0.24735301755483097,-0.3984915649350805
6.25,-1.747448880299331,2.5941763289114954,0.24914962676644378,-0.39805877630383163
6.26,-1.7528301283078764,2.592865107526525,0.25094337610262557,-0.3976217025088416
6.2700000000000005,-1.7582027845956427,2.5915410644541508,0.252734261531881,-0.39718035481805014
6.28,-1.7635668370681428,2.5902042334981914,0.25452227902271435,-0.396734744499397
6.29,-1.7689222736308905,2.588854648462466,0.25630742454363026,-0.3962848828208218
6.3,-1.7742690821893996,2.5874923431507932,0.25808969406313326,-0.3958307810502642
6.3100000000000005,-1.779607250649184,2.586117351366992,0.25986908354972804,-0.3953724504556639
6.32,-1.7849367669157563,2.5847297069148825,0.26164558897191886,-0.39490990230496065
6.33,-1.7902576188946309,2.5833294435982825,0.26341920629821036,-0.394443147866094
6.34,-1.7955697944913211,2.581916595221012,0.2651899314971071,-0.3939721984070038
6.3500000000000005,-1.800873281611341,2.580491195586889,0.2669577605371138,-0.3934970651956296
6.36,-1.8061680681602037,2.579053278499734,0.2687226893867346,-0.39301775949991113
6.37,-1.8114541420434225,2.577602877763365,0.27048471401447427,-0.39253429258778816
6.38,-1.8167314911665116,2.576140027181601,0.27224383038883726,-0.3920466757272002
6.390000000000001,-1.8220001034349846,2.5746647605582615,0.2740000344783283,-0.391554920186087
6.4,-1.8272599667543545,2.5731771116971656,0.2757533222514516,-0.39105903723238833
6.41,-1.8325110690301354,2.571677114402132,0.2775036896767119,-0.3905590381340438
6.42,-1.8377533981678407,2.57016480247698,0.27925113272261365,-0.3900549341589931
6.43,-1.842986942072984,2.5686402097255283,0.2809956473576614,-0.38954673657517597
6.44,-1.8482116886510795,2.5671033699515964,0.2827372295503599,-0.389034456650532
6.45,-1.8534276258817828,2.565554316868445,0.2844758752939277,-0.38851810562281475
6.46,-1.8586347426783871,2.563993082846951,0.28621158089279575,-0.3879976942823169
6.47,-1.86383302842048,2.5624196993648365,0.2879443428068268,-0.3874732331216119
6.48,-1.8690224724681774,2.5608341978992533,0.28967415748939257,-0.3869447326330842
6.49,-1.8742030641815934,2.559236609927355,0.2914010213938646,-0.3864122033091182
6.5,-1.8793747929208433,2.557626966926295,0.29312493097361453,-0.38587565564209814
6.51,-1.8845376480460423,2.556005300373226,0.29484588268201417,-0.3853351001244085
6.5200000000000005,-1.8896916189173059,2.554371641745301,0.2965638729724354,-0.3847905472484336
6.53,-1.8948366948947482,2.552726022519674,0.2982788982982495,-0.3842420075065578
6.54,-1.8999728653384849,2.551068474173497,0.29999095511282836,-0.3836894913911655
6.55,-1.9051001196086308,2.5493990281839234,0.3017000398695437,-0.383133009394641
6.5600000000000005,-1.9102184470653014,2.5477177160281066,0.30340614902176727,-0.38257257200936867
6.57,-1.9153278370686113,2.5460245691831993,0.30510927902287055,-0.382008189727733
6.58,-1.9204282789786755,2.544319619126355,0.30680942632622527,-0.3814398730421182
6.59,-1.9255197621556093,2.5426028973347266,0.3085065873852032,-0.38086763244490873
6.6000000000000005,-1.9306022759595283,2.540874435285467,0.3102007586531762,-0.38029147842848887
6.61,-1.9356758097505464,2.5391342644557295,0.31189193658351555,-0.37971142148524306
6.62,-1.9407403528887792,2.5373824163226675,0.3135801176295932,-0.37912747210755565
6.63,-1.945795894734342,2.5356189223634336,0.3152652982447808,-0.37853964078781105
